Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4683.908,87,16,+20.830,+1.407
4687.955,87,16,+20.579,+1.462
4691.452,87,16,+20.607,+1.150
4696.121,87,16,+20.779,+0.933
4699.816,87,16,+20.942,+0.957
4703.923,87,16,+21.137,+0.907
4708.482,87,16,+21.377,+0.933
4712.571,87,16,+21.571,+0.855
4717.124,87,16,+21.597,+0.906
4721.124,87,16,+21.605,+0.764
4725.309,87,16,+21.623,+0.829
4730.197,87,16,+21.820,+0.787
4735.113,87,16,+22.125,+0.772
4739.341,87,16,+22.377,+0.745
4743.826,87,16,+22.403,+0.686
4747.369,87,16,+22.328,+0.608
4750.267,87,16,+22.109,+0.467
4754.152,87,16,+21.769,+0.259
4758.293,87,16,+21.529,+0.138
4764.702,87,16,+22.187,+0.426
4768.578,87,16,+22.243,+0.445
4769.62,87,16,+22.301,+0.485
4774.352,87,16,+22.615,+0.775
4780.673,87,16,+22.894,+0.791
4784.944,87,16,+22.983,+0.810
4788.268,87,16,+23.035,+0.837
4790.725,87,16,+23.073,+0.870
4794.136,87,16,+23.061,+0.856
4797.049,87,16,+22.906,+0.733
4801.062,87,16,+22.613,+0.523
4804.646,87,16,+22.772,+0.561
4809.432,87,16,+23.105,+0.530
4813.137,87,16,+23.340,+0.657
4817.255,87,16,+23.551,+0.678
4821.758,87,16,+23.694,+0.646
4825.878,87,16,+23.919,+0.634
4830.359,87,16,+23.913,+0.650
4834.43,87,16,+23.975,+0.556
4838.528,87,16,+23.981,+0.599
4843.432,87,16,+24.204,+0.579
4848.347,87,16,+24.539,+0.555
4852.64,87,16,+24.785,+0.539
4857.128,87,16,+24.795,+0.477
4860.673,87,16,+24.724,+0.374
4863.499,87,16,+24.496,+0.204
4867.455,87,16,+24.182,+0.009
4871.772,87,16,+24.146,+0.047
4877.83,87,15,+24.146,+0.047
4877.916,87,15,+24.539,+1.673
4881.953,87,15,+24.707,+1.828
4883.332,87,15,+24.773,+1.869
4887.514,87,16,+24.773,+1.869
4887.752,87,16,+25.116,+0.201
4894.316,87,16,+25.498,+0.226
4898.414,87,16,+25.531,+0.234
4901.615,87,16,+25.496,+0.186
4904.077,87,16,+25.475,+0.160
4907.412,87,16,+25.402,+0.079
4910.379,87,16,+25.304,+0.006
4914.404,87,15,+25.304,+0.006
4914.49,87,15,+25.103,+1.975
4917.973,87,15,+25.132,+1.882
4922.801,87,15,+25.433,+1.982
4926.554,87,15,+25.668,+2.117
4930.6,87,15,+25.773,+2.079
4935.16,87,15,+26.013,+2.056
4939.291,87,15,+26.256,+2.072
4943.747,87,15,+26.206,+2.040
4947.779,87,15,+26.257,+2.011
4951.94,87,15,+26.285,+2.084
4956.77,87,15,+26.452,+1.977
4961.62,87,15,+26.697,+1.910
4965.852,87,15,+26.896,+1.909
4970.411,87,15,+27.005,+1.857
4974.041,87,15,+27.019,+1.819
4976.982,87,15,+26.904,+1.715
4980.903,87,15,+26.567,+1.458
4985.078,87,15,+26.405,+1.342
4991.057,87,15,+26.629,+1.284
4995.054,87,15,+26.727,+1.344
4996.036,87,15,+26.783,+1.383
5000.802,87,15,+27.118,+1.644
5007.117,87,15,+27.268,+1.588
5011.325,87,15,+27.345,+1.614
5014.625,87,15,+27.423,+1.664
5017.154,87,15,+27.468,+1.710
5020.59,87,15,+27.488,+1.731
5023.6,87,15,+27.454,+1.725
5027.831,87,15,+27.397,+1.753
5031.391,87,15,+27.391,+1.632
5036.128,87,15,+27.604,+1.666
5039.881,87,15,+27.726,+1.655
5043.793,87,15,+27.869,+1.645
5048.331,87,15,+28.057,+1.556
5052.504,87,15,+28.305,+1.581
5056.932,87,15,+28.273,+1.577
5060.93,87,15,+28.328,+1.566
5065.111,87,15,+28.349,+1.665
5069.885,87,15,+28.524,+1.595
5074.763,87,15,+28.754,+1.498
5078.963,87,15,+28.949,+1.526
5083.431,87,15,+28.936,+1.421
5086.975,87,15,+28.893,+1.332
5089.942,87,15,+28.773,+1.203
5093.87,87,15,+28.487,+0.938
5098.046,87,15,+28.319,+0.770
5104.162,87,15,+28.725,+0.918
5108.077,87,15,+28.772,+0.920
5109.065,87,15,+28.799,+0.926
5113.674,87,14,+28.799,+0.926
5113.754,87,14,+29.057,+1.099
5120.079,87,14,+29.255,+1.096
5124.346,87,14,+29.362,+1.148
5127.629,87,14,+29.447,+1.188
5130.144,87,14,+29.492,+1.217
5133.57,87,14,+29.488,+1.212
5136.483,87,14,+29.364,+1.117
5140.53,87,14,+29.142,+0.948
5144.131,87,14,+29.290,+0.914
5148.877,87,14,+29.410,+0.928
5152.523,87,14,+29.594,+0.978
5156.579,87,14,+29.724,+0.935
5161.119,87,14,+29.889,+0.961
5165.242,87,14,+30.112,+0.955
5169.82,87,14,+30.190,+1.031
5173.866,87,14,+30.262,+1.038
5178.006,87,14,+30.273,+1.138
5182.877,87,14,+30.475,+1.078
5187.698,87,14,+30.697,+1.018
5191.905,87,14,+30.874,+1.018
5196.349,87,14,+30.875,+0.932
5199.91,87,14,+30.847,+0.843
5202.883,87,14,+30.740,+0.720
5206.986,87,14,+30.577,+0.574
5211.204,87,14,+30.459,+0.443
5217.375,87,14,+30.901,+0.599
5221.358,87,14,+30.945,+0.712
5222.409,87,14,+31.004,+0.754
5227.079,87,12,+31.004,+0.754
5227.158,87,12,+31.355,+1.035
5233.437,87,12,+31.473,+1.063
5237.564,87,12,+31.537,+1.077
5240.905,87,12,+31.596,+1.104
5243.387,87,12,+31.632,+1.136
5246.805,87,12,+31.620,+1.124
5249.732,87,12,+31.461,+0.997
5253.728,87,12,+31.176,+0.774
5257.425,87,12,+31.340,+0.807
5262.106,87,12,+31.539,+0.812
5265.739,87,12,+31.659,+0.846
5269.79,87,12,+31.832,+0.840
5274.346,87,12,+31.983,+0.891
5278.464,87,12,+32.217,+0.920
5282.993,87,12,+32.242,+0.952
5287.072,87,12,+32.358,+0.958
5291.236,87,12,+32.408,+1.051
5296.111,87,12,+32.594,+0.970
5301.026,87,12,+32.845,+1.003
5305.175,87,12,+32.958,+0.996
5309.668,87,12,+33.004,+0.916
5313.242,87,12,+32.960,+0.790
5316.131,87,12,+32.780,+0.601
5320.104,87,12,+32.502,+0.349
5324.305,87,12,+32.381,+0.226
5330.606,87,12,+32.871,+0.516
5334.629,87,12,+33.012,+0.590
5335.647,87,12,+33.076,+0.630
5340.366,87,11,+33.076,+0.630
5340.439,87,11,+33.483,+0.933
5346.743,87,11,+33.621,+0.979
5350.941,87,11,+33.706,+1.010
5354.28,87,11,+33.779,+1.030
5356.756,87,11,+33.823,+1.052
5360.171,87,11,+33.815,+1.033
5363.084,87,11,+33.672,+0.893
5367.076,87,11,+33.388,+0.628
5370.723,87,11,+33.589,+0.568
5375.454,87,11,+33.804,+0.602
5379.118,87,11,+33.959,+0.658
5383.219,87,11,+34.213,+0.673
5387.731,87,11,+34.305,+0.686
5391.966,87,11,+34.645,+0.788
5396.452,87,11,+34.685,+0.832
5400.537,87,11,+34.828,+0.882
5404.73,87,11,+34.864,+0.975
5409.606,87,11,+34.965,+0.970
5414.456,87,11,+35.213,+1.005
5418.657,87,11,+35.352,+0.994
5423.13,87,11,+35.382,+0.884
5426.632,87,11,+35.340,+0.770
5429.566,87,11,+35.178,+0.576
5433.509,87,11,+34.912,+0.297
5437.72,87,11,+34.787,+0.144
5444.25,87,11,+35.559,+0.477
5448.129,87,11,+35.579,+0.462
5449.151,87,11,+35.617,+0.485
5453.703,87,11,+35.721,+0.524
5460.081,87,11,+35.936,+0.623
5464.19,87,11,+35.978,+0.616
5467.541,87,11,+36.017,+0.602
5470.026,87,11,+36.045,+0.610
5473.434,87,11,+36.029,+0.580
5476.344,87,11,+35.901,+0.463
5480.733,87,11,+36.004,+0.566
5487.882,87,11,+39.705,+1.041
5494.338,87,11,+41.727,+0.832
5498.519,87,11,+42.480,+0.817
5503.099,87,11,+43.174,+0.749
5508.659,87,11,+44.329,+0.462
5514.55,87,11,+46.301,+0.432
5519.805,87,11,+47.093,+0.305
5524.479,87,11,+47.815,+0.308
5528.758,87,11,+47.809,+0.310
5533.781,87,11,+45.367,+0.414
5538.763,87,11,+44.543,+0.579
5543.007,87,11,+43.516,+0.586
5547.507,87,11,+35.597,+0.507
5551.008,87,11,+34.009,+0.354
5553.88,87,11,+33.024,+0.191
5557.898,87,11,+32.313,+0.087
5562.038,87,10,+32.313,+0.087
5562.107,87,10,+32.147,+8.142
5568.026,87,11,+32.147,+8.142
5568.068,87,10,+32.147,+8.142
5568.123,87,10,+32.387,+8.203
5572.38,87,10,+32.684,+8.542
5573.404,87,10,+33.117,+8.562
5578.22,87,10,+32.986,+8.674
5584.449,87,10,+33.010,+8.686
5588.673,87,10,+33.079,+8.769
5592.004,87,10,+33.202,+8.919
5594.586,87,10,+33.288,+9.031
5598.024,87,10,+33.348,+9.103
5601.111,87,10,+33.395,+9.116
5605.482,87,10,+33.456,+9.180
5609.016,87,10,+33.535,+9.187
5613.633,87,10,+33.662,+9.339
5617.335,87,10,+33.777,+9.438
5621.58,87,10,+33.869,+9.461
5625.809,87,10,+33.937,+9.446
5629.879,87,10,+34.125,+9.504
5634.385,87,10,+34.224,+9.407
5638.349,87,10,+34.351,+9.449
5642.506,87,10,+34.392,+9.589
5647.214,87,10,+34.489,+9.696
5651.982,87,10,+34.637,+9.753
5656.108,87,10,+34.764,+9.865
5660.604,87,10,+34.869,+9.774
5664.173,87,10,+34.919,+9.659
5667.201,87,10,+34.892,+9.631
5671.268,87,10,+34.753,+9.677
5675.586,87,10,+34.687,+9.731
5681.49,87,10,+34.926,+9.678
5685.441,87,10,+34.893,+9.700
5686.421,87,10,+34.890,+9.688
5691.05,87,10,+34.803,+9.574
5697.248,87,10,+34.957,+9.615
5701.468,87,10,+35.022,+9.704
5704.828,87,10,+35.150,+9.849
5707.362,87,10,+35.226,+9.950
5710.841,87,10,+35.275,+10.018
5713.95,87,10,+35.308,+10.031
5718.325,87,10,+35.348,+10.099
5721.949,87,10,+35.535,+10.168
5728.81,87,10,+37.917,+12.564
5733.805,87,10,+39.372,+13.977
5738.57,87,10,+40.259,+14.731
5743.722,87,10,+40.951,+13.194
5750.11,87,10,+43.391,+13.127
5755.98,87,10,+44.746,+12.992
5761.419,87,10,+46.266,+13.307
5766.34,87,10,+47.063,+13.441
5771.95,87,10,+48.087,+13.173
5778.111,87,10,+47.880,+13.488
5784.045,87,10,+48.059,+14.163
5792.049,87,10,+48.247,+15.120
5798.698,87,10,+36.201,+16.072
5802.532,87,10,+36.520,+16.187
5807.168,87,10,+36.610,+15.969
5811.86,87,10,+36.812,+15.609
5817.932,87,10,+36.500,+13.827
5826.311,87,11,+36.500,+13.827
5834.75,87,12,+36.500,+13.827
5834.812,87,13,+36.500,+13.827
5836.527,87,14,+36.500,+13.827
5847.052,87,15,+36.500,+13.827
5857.814,87,15,+54.770,+4.542
5862.709,87,15,+51.850,+5.323
5866.196,87,15,+49.579,+5.556
5868.785,87,15,+49.097,+5.674
5872.224,87,15,+48.923,+5.748
5875.231,87,15,+48.845,+5.746
5879.411,87,15,+48.385,+5.698
5883.015,87,15,+48.262,+5.781
5887.645,87,15,+48.301,+5.841
5891.211,87,15,+48.518,+5.879
5895.243,87,15,+48.695,+5.878
5899.609,87,15,+48.683,+5.923
5903.664,87,15,+48.747,+5.878
5908.012,87,15,+48.737,+5.766
5911.926,87,15,+48.798,+5.662
5916.069,87,15,+49.077,+5.715
5920.784,87,15,+49.122,+5.568
5925.413,87,15,+49.086,+5.466
5929.508,87,15,+49.099,+5.424
5933.859,87,15,+49.096,+5.204
5937.398,87,15,+49.077,+5.093
5940.354,87,15,+48.981,+4.986
5944.379,87,15,+48.773,+4.768
5948.749,87,15,+48.694,+4.775
5954.854,87,15,+48.645,+4.928
5958.563,87,15,+48.626,+4.948
5959.526,87,15,+48.653,+4.967
5964.161,87,15,+48.888,+5.138
5970.247,87,15,+48.839,+5.126
5974.451,87,15,+48.900,+5.161
5977.784,87,15,+49.016,+5.215
5980.32,87,15,+49.093,+5.261
5983.769,87,15,+49.133,+5.298
5986.769,87,15,+49.091,+5.304
5991.064,87,15,+49.045,+5.333
5994.581,87,15,+49.093,+5.255
5999.017,87,15,+49.069,+5.103
6002.547,87,15,+49.075,+5.056
6006.499,87,15,+49.122,+4.938
6010.813,87,15,+49.064,+4.874
6014.789,87,15,+49.081,+4.779
6019.237,87,15,+49.064,+4.742
6023.126,87,15,+49.082,+4.564
6027.232,87,15,+49.126,+4.609
6031.918,87,15,+49.205,+4.515
6036.543,87,15,+49.256,+4.422
6040.598,87,15,+49.286,+4.346
6045.058,87,15,+49.394,+4.201
6048.677,87,15,+49.460,+4.124
6051.663,87,15,+49.381,+4.011
6055.684,87,15,+48.540,+3.771
6059.973,87,15,+48.534,+3.659
6065.782,87,15,+48.571,+3.719
6069.645,87,15,+48.477,+3.727
6070.644,87,15,+49.029,+3.751
6075.277,87,15,+48.601,+3.925
6081.472,87,15,+48.764,+3.968
6085.67,87,15,+48.834,+4.007
6089.001,87,15,+49.020,+4.080
6091.518,87,15,+49.153,+4.136
6095.027,87,15,+49.296,+4.170
6098.026,87,15,+49.443,+4.156
6102.262,87,15,+49.647,+4.157
6105.732,87,15,+49.779,+4.007
6110.148,87,15,+49.630,+3.814
6113.67,87,15,+49.645,+3.761
6117.61,87,15,+49.731,+3.644
6121.908,87,15,+49.665,+3.613
6125.899,87,15,+49.819,+3.500
6130.438,87,15,+49.954,+3.555
6134.385,87,15,+50.027,+3.466
6138.512,87,15,+50.041,+3.538
6143.174,87,15,+50.247,+3.430
6147.802,87,15,+50.411,+3.396
6151.871,87,15,+50.486,+3.326
6156.235,87,15,+50.471,+3.137
6159.818,87,15,+50.473,+3.036
6162.852,87,15,+50.510,+2.977
6167.078,87,15,+50.534,+2.930
6171.426,87,15,+50.500,+2.909
6177.425,87,15,+50.814,+3.057
6181.173,87,15,+50.668,+2.963
6182.159,87,15,+50.657,+2.963
6186.709,87,15,+50.536,+3.042
6192.856,87,15,+50.716,+2.992
6197.047,87,15,+50.777,+3.022
6200.349,87,15,+50.861,+3.056
6202.879,87,15,+50.939,+3.095
6206.311,87,15,+50.982,+3.129
6209.304,87,15,+50.976,+3.129
6213.582,87,15,+50.961,+3.136
6217.041,87,15,+51.086,+2.985
6221.484,87,15,+51.176,+2.832
6225.034,87,15,+51.247,+2.803
6229.034,87,15,+51.467,+2.759
6233.328,87,15,+51.411,+2.632
6237.325,87,15,+51.595,+2.562
6241.836,87,15,+51.672,+2.604
6245.738,87,15,+51.746,+2.445
6249.867,87,15,+51.757,+2.519
6254.54,87,15,+51.958,+2.309
6259.178,87,15,+52.209,+2.199
6263.254,87,15,+52.366,+2.043
6267.647,87,15,+52.405,+1.823
6271.214,87,15,+52.372,+1.686
6274.279,87,15,+52.284,+1.576
6278.337,87,15,+52.148,+1.470
6282.632,87,15,+52.052,+1.408
6288.512,87,15,+52.421,+1.403
6292.397,87,15,+52.391,+1.403
6293.367,87,15,+52.382,+1.410
6297.931,87,15,+52.179,+1.508
6304.129,87,15,+52.423,+1.503
6308.24,87,15,+52.474,+1.507
6311.594,87,15,+52.569,+1.525
6314.113,87,15,+52.646,+1.551
6317.537,87,15,+52.633,+1.561
6320.517,87,15,+52.549,+1.546
6324.737,87,15,+52.444,+1.523
6328.253,87,15,+52.587,+1.505
6332.802,87,15,+52.775,+1.313
6336.373,87,15,+52.866,+1.264
6340.384,87,15,+53.063,+1.205
6344.75,87,15,+53.122,+1.154
6348.776,87,15,+53.344,+1.075
6353.301,87,15,+53.389,+1.091
6357.261,87,15,+53.458,+1.042
6361.384,87,15,+53.478,+1.112
6366.172,87,15,+53.793,+1.095
6370.851,87,15,+53.946,+1.091
6375.337,87,15,+54.141,+1.100
6379.54,87,15,+54.272,+0.964
6383.104,87,15,+54.234,+0.852
6386.013,87,15,+54.089,+0.690
6390.085,87,15,+53.877,+0.495
6394.318,87,15,+53.765,+0.397
6400.513,87,15,+54.421,+0.622
6404.375,87,15,+54.294,+0.619
6405.336,87,15,+54.272,+0.617
6409.833,87,15,+53.982,+0.622
6416.026,87,15,+54.212,+0.705
6420.247,87,15,+54.265,+0.727
6423.527,87,15,+54.380,+0.750
6426.054,87,15,+54.456,+0.780
6429.491,87,15,+54.490,+0.787
6432.438,87,15,+54.424,+0.690
6436.484,87,15,+54.274,+0.497
6440.089,87,15,+54.539,+0.533
6444.842,87,15,+54.828,+0.542
6448.468,87,15,+54.913,+0.595
6452.577,87,15,+55.100,+0.608
6456.984,87,15,+55.304,+0.657
6461.073,87,15,+55.548,+0.631
6465.575,87,15,+55.586,+0.659
6469.542,87,15,+55.704,+0.642
6473.673,87,15,+55.743,+0.706
6478.505,87,15,+56.016,+0.657
6483.274,87,15,+56.220,+0.658
6487.449,87,15,+56.448,+0.702
6491.877,87,15,+56.500,+0.609
6495.379,87,15,+56.423,+0.463
6498.239,87,15,+56.251,+0.224
6502.097,87,14,+56.251,+0.224
6502.183,87,14,+55.993,+13.010
6506.39,87,15,+55.993,+13.010
6506.488,87,15,+55.962,+0.020
6513.054,87,15,+56.964,+0.440
6516.804,87,15,+56.827,+0.124
6517.892,87,15,+56.844,+0.118
6522.586,87,15,+56.827,+0.164
6529.038,87,15,+57.192,+0.238
6533.141,87,15,+57.184,+0.197
6536.402,87,15,+57.206,+0.143
6538.959,87,15,+57.247,+0.127
6542.253,87,15,+57.190,+0.047
6545.114,87,14,+57.190,+0.047
6545.17,87,14,+57.114,+13.916
6549.386,87,14,+57.051,+14.097
6552.816,87,14,+57.167,+13.756
6557.602,87,14,+57.530,+13.694
6561.177,87,14,+57.623,+13.653
6565.176,87,14,+57.787,+13.479
6569.585,87,14,+57.866,+13.336
6573.611,87,14,+58.075,+13.294
6578.138,87,14,+58.073,+13.391
6582.078,87,14,+58.162,+13.325
6586.238,87,14,+58.208,+13.436
6590.964,87,14,+58.354,+13.114
6595.666,87,14,+58.556,+13.091
6599.715,87,14,+58.655,+12.978
6604.027,87,14,+58.665,+12.919
6607.574,87,14,+58.638,+12.950
6610.509,87,14,+58.547,+13.008
6614.549,87,14,+58.407,+13.066
6618.886,87,14,+58.408,+13.257
6624.854,87,14,+58.822,+13.046
6628.789,87,14,+58.819,+13.023
6629.785,87,14,+58.837,+13.066
6634.568,87,14,+58.946,+13.283
6640.696,87,14,+59.018,+13.123
6644.984,87,14,+59.120,+13.247
6648.309,87,14,+59.263,+13.488
6650.843,87,14,+59.367,+13.657
6654.325,87,14,+59.445,+14.044
6657.388,87,14,+59.468,+14.035
6661.658,87,14,+59.551,+14.159
6665.186,87,14,+59.706,+13.871
6669.757,87,14,+59.818,+13.521
6673.294,87,14,+59.872,+13.320
6677.241,87,14,+59.925,+13.217
6681.782,87,14,+60.095,+13.161
6685.807,87,14,+60.203,+13.035
6690.268,87,14,+60.154,+12.999
6694.241,87,14,+60.188,+12.871
6698.321,87,14,+60.202,+12.983
6702.986,87,14,+60.395,+12.865
6707.633,87,14,+60.526,+12.704
6711.643,87,14,+60.642,+12.602
6716.042,87,14,+60.709,+12.422
6719.582,87,14,+60.733,+12.303
6722.586,87,14,+60.696,+12.325
6726.669,87,14,+60.541,+12.525
6730.943,87,14,+60.490,+12.789
6736.816,87,14,+60.814,+12.547
6740.813,87,14,+60.931,+12.616
6741.812,87,14,+60.936,+12.607
6746.445,87,14,+60.826,+12.471
6752.578,87,14,+60.894,+12.404
6756.708,87,14,+60.957,+12.495
6760.029,87,14,+61.092,+12.650
6762.63,87,14,+61.176,+12.755
6766.031,87,14,+61.220,+12.812
6769.107,87,14,+61.248,+12.815
6773.425,87,14,+61.316,+12.934
6776.883,87,14,+61.461,+12.878
6781.553,87,14,+61.746,+12.854
6785.167,87,14,+61.831,+12.831
6789.173,87,14,+62.057,+12.885
6793.626,87,14,+62.127,+12.750
6797.641,87,14,+62.305,+12.698
6802.184,87,14,+62.349,+12.752
6806.168,87,14,+62.437,+12.786
6810.317,87,14,+62.475,+12.946
6815.058,87,14,+62.694,+12.881
6819.762,87,14,+62.942,+12.803
6823.883,87,14,+63.155,+12.736
6828.294,87,14,+63.217,+12.570
6831.804,87,14,+63.186,+12.454
6834.858,87,14,+63.094,+12.432
6838.854,87,14,+62.892,+12.362
6843.187,87,14,+62.829,+12.397
6849.032,87,14,+63.036,+12.140
6853.03,87,14,+63.063,+12.235
6854.077,87,14,+63.093,+12.257
6858.73,87,14,+63.200,+12.347
6864.929,87,14,+63.358,+12.304
6869.131,87,14,+63.456,+12.424
6872.509,87,14,+63.594,+12.659
6875.082,87,14,+63.693,+12.840
6878.493,87,14,+63.755,+12.984
6881.514,87,14,+63.755,+13.071
6885.803,87,14,+63.770,+13.265
6889.348,87,14,+63.996,+13.065
6894.02,87,14,+64.106,+12.708
6897.66,87,14,+64.184,+12.378
6901.688,87,14,+64.354,+12.112
6906.117,87,14,+64.388,+12.001
6910.19,87,14,+64.587,+11.782
6914.646,87,14,+64.525,+11.627
6918.546,87,14,+64.576,+11.337
6922.661,87,14,+64.581,+11.395
6927.419,87,14,+64.796,+11.345
6932.131,87,14,+65.047,+11.221
6936.218,87,14,+65.222,+11.133
6940.63,87,14,+65.315,+11.000
6944.231,87,14,+65.346,+10.930
6947.202,87,14,+65.272,+10.917
6951.218,87,14,+65.047,+10.815
6955.478,87,14,+64.948,+10.846
6961.353,87,14,+65.205,+10.609
6965.259,87,14,+65.189,+10.674
6966.245,87,14,+65.191,+10.665
6970.844,87,14,+65.153,+10.635
6977.04,87,14,+65.231,+10.688
6981.223,87,14,+65.302,+10.797
6984.589,87,14,+65.434,+11.030
6987.118,87,14,+65.526,+11.208
6990.579,87,14,+65.574,+11.347
6993.609,87,14,+65.568,+11.422
6997.878,87,14,+65.583,+11.576
7001.422,87,14,+65.787,+11.611
7006.046,87,14,+65.778,+11.509
7009.634,87,14,+65.823,+11.410
7013.634,87,14,+65.904,+11.370
7018.018,87,14,+65.951,+11.264
7022.058,87,14,+66.135,+11.107
7026.592,87,14,+66.181,+11.119
7030.537,87,14,+66.251,+11.005
7034.688,87,14,+66.287,+11.102
7039.365,87,14,+66.403,+11.153
7044.032,87,14,+66.558,+11.088
7048.072,87,14,+66.702,+11.032
7052.491,87,14,+66.798,+10.903
7056.065,87,14,+66.827,+10.826
7059.045,87,14,+66.758,+10.804
7063.053,87,14,+66.573,+10.736
7067.367,87,14,+66.522,+10.761
7073.182,87,14,+66.745,+10.533
7077.269,87,14,+66.805,+10.684
7078.235,87,14,+66.802,+10.674
7082.791,87,14,+66.694,+10.639
7088.955,87,14,+66.813,+10.631
7093.134,87,14,+66.870,+10.733
7096.463,87,14,+66.986,+10.917
7098.988,87,14,+67.072,+11.057
7102.401,87,14,+67.115,+11.159
7105.447,87,14,+67.132,+11.224
7109.779,87,14,+67.172,+11.376
7113.357,87,14,+67.288,+11.396
7117.923,87,14,+67.265,+11.388
7121.493,87,14,+67.345,+11.405
7125.496,87,14,+67.488,+11.470
7129.933,87,14,+67.554,+11.387
7133.951,87,14,+67.707,+11.360
7138.43,87,14,+67.671,+11.347
7142.361,87,14,+67.765,+11.279
7146.521,87,14,+67.806,+11.395
7151.233,87,14,+67.967,+11.447
7155.947,87,14,+68.150,+11.478
7159.955,87,14,+68.248,+11.394
7164.39,87,14,+68.372,+11.286
7168.0,87,14,+68.443,+11.221
7170.99,87,14,+68.417,+11.209
7175.048,87,14,+68.294,+11.147
7179.332,87,14,+68.271,+11.203
7185.342,87,14,+68.650,+11.179
7189.243,87,14,+68.610,+11.157
7190.19,87,14,+68.604,+11.143
7194.806,87,14,+68.566,+11.098
7200.87,87,14,+68.622,+11.043
7205.072,87,14,+68.730,+11.145
7208.404,87,14,+68.885,+11.352
7210.912,87,14,+68.988,+11.497
7214.362,87,14,+69.041,+11.605
7217.377,87,14,+69.054,+11.683
7221.69,87,14,+69.091,+11.828
7225.282,87,14,+69.342,+11.808
7229.86,87,14,+69.381,+11.718
7233.433,87,14,+69.467,+11.680
7237.389,87,14,+69.579,+11.568
7241.85,87,14,+69.616,+11.494
7245.864,87,14,+69.804,+11.374
7250.378,87,14,+69.797,+11.387
7254.308,87,14,+69.871,+11.210
7258.443,87,14,+69.899,+11.291
7263.117,87,14,+69.181,+11.120
7267.853,87,14,+69.304,+11.124
7271.931,87,14,+69.381,+11.087
7276.309,87,14,+69.407,+10.943
7279.862,87,14,+69.456,+10.840
7282.818,87,14,+69.454,+10.837
7286.967,87,14,+69.417,+10.821
7291.281,87,14,+69.487,+10.845
7297.154,87,14,+69.628,+10.729
7301.211,87,14,+69.679,+10.775
7302.191,87,14,+70.361,+10.766
7306.793,87,14,+69.984,+10.671
7313.038,87,14,+70.074,+10.665
7317.213,87,14,+70.186,+10.599
7320.498,87,14,+70.352,+10.728
7323.02,87,14,+70.465,+10.860
7326.434,87,14,+70.580,+10.939
7329.447,87,14,+70.704,+10.950
7333.672,87,14,+70.909,+10.994
7337.292,87,14,+71.119,+11.041
7341.737,87,14,+71.133,+11.022
7345.343,87,14,+71.262,+11.055
7349.276,87,14,+71.304,+11.053
7353.754,87,14,+71.471,+11.053
7357.799,87,14,+71.616,+11.114
7362.212,87,14,+71.630,+11.069
7366.201,87,14,+71.740,+11.147
7370.319,87,14,+71.853,+11.302
7375.085,87,14,+71.964,+11.416
7379.879,87,14,+72.199,+11.376
7384.015,87,14,+72.377,+11.345
7388.494,87,14,+72.535,+11.296
7392.045,87,14,+72.563,+11.197
7395.02,87,14,+72.481,+11.206
7399.081,87,14,+72.302,+11.374
7403.374,87,14,+72.255,+11.551
7409.283,87,14,+72.488,+11.411
7413.298,87,14,+72.486,+11.546
7414.301,87,14,+72.510,+11.530
7418.815,87,14,+72.642,+11.414
7425.072,87,14,+72.787,+11.299
7429.278,87,14,+72.893,+11.435
7432.542,87,14,+73.042,+11.677
7435.09,87,14,+73.116,+11.856
7438.536,87,14,+73.146,+11.971
7441.573,87,14,+73.132,+12.022
7445.886,87,14,+73.163,+12.187
7449.467,87,14,+73.315,+12.179
7454.071,87,14,+73.478,+12.112
7457.681,87,14,+73.613,+12.042
7461.665,87,14,+73.743,+11.977
7466.137,87,14,+73.733,+11.948
7470.094,87,14,+73.873,+11.915
7474.609,87,14,+73.863,+11.903
7478.538,87,14,+73.877,+11.859
7482.691,87,14,+73.913,+11.989
7487.361,87,14,+73.994,+11.882
7492.094,87,14,+74.169,+11.800
7496.146,87,14,+74.204,+11.736
7500.55,87,14,+74.275,+11.647
7504.105,87,14,+74.337,+11.588
7507.122,87,14,+74.356,+11.622
7511.138,87,14,+74.380,+11.602
7515.474,87,14,+74.451,+11.658
7521.324,87,14,+74.652,+11.509
7525.37,87,14,+74.734,+11.654
7526.35,87,14,+74.730,+11.646
7530.904,87,14,+74.678,+11.595
7537.112,87,14,+74.587,+11.484
7541.257,87,14,+74.674,+11.600
7544.594,87,14,+74.825,+11.881
7547.13,87,14,+74.919,+12.125
7550.611,87,14,+74.972,+12.263
7553.663,87,14,+74.982,+12.307
7557.993,87,14,+75.038,+12.472
7561.694,87,14,+75.226,+12.521
7566.247,87,14,+75.266,+12.317
7569.841,87,14,+75.391,+12.242
7573.795,87,14,+75.494,+12.189
7578.174,87,14,+75.532,+12.151
7582.194,87,14,+75.686,+12.080
7586.675,87,14,+75.715,+12.088
7590.612,87,14,+75.725,+12.019
7594.784,87,14,+75.745,+12.144
7599.447,87,14,+75.804,+12.136
7604.166,87,14,+75.970,+12.122
7608.251,87,14,+76.077,+12.069
7612.609,87,14,+76.130,+11.942
7616.142,87,14,+76.178,+11.874
7619.136,87,14,+76.222,+11.861
7623.226,87,14,+76.317,+11.824
7627.506,87,14,+76.399,+11.869
7633.464,87,14,+76.551,+11.756
7637.307,87,14,+76.585,+11.815
