Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4099.835,10,8,+24.624,+7.808
4102.503,10,8,+24.596,+7.769
4105.778,10,8,+24.525,+7.701
4109.742,10,8,+24.647,+7.785
4115.607,10,8,+24.940,+7.830
4119.373,10,8,+24.952,+7.833
4123.826,10,8,+25.123,+7.899
4128.779,10,8,+25.187,+7.891
4132.998,10,8,+25.207,+7.883
4137.482,10,8,+25.257,+7.942
4141.686,10,8,+25.294,+8.012
4143.904,10,8,+25.390,+8.046
4148.326,10,8,+25.479,+8.133
4151.482,10,8,+25.548,+8.091
4154.514,10,8,+25.584,+8.079
4155.311,10,8,+25.591,+8.088
4158.186,10,8,+25.623,+8.169
4160.342,10,8,+25.666,+8.340
4164.798,10,8,+25.782,+8.272
4168.847,10,8,+25.959,+8.259
4172.777,10,8,+25.973,+8.057
4176.263,10,8,+26.088,+8.134
4178.654,10,8,+26.256,+8.287
4182.685,10,8,+26.483,+8.365
4187.357,10,8,+26.494,+8.407
4190.404,10,8,+26.525,+8.391
4193.763,10,8,+26.524,+8.373
4196.388,10,8,+26.484,+8.314
4199.607,10,8,+26.331,+8.151
4203.513,10,8,+26.383,+8.091
4209.505,10,8,+26.831,+8.348
4213.345,10,8,+26.872,+8.318
4217.844,10,8,+27.035,+8.470
4222.86,10,8,+27.204,+8.509
4227.063,10,8,+27.250,+8.503
4231.614,10,8,+27.344,+8.577
4235.942,10,8,+27.392,+8.638
4237.983,10,8,+27.401,+8.592
4242.492,10,8,+27.603,+8.719
4245.677,10,8,+27.722,+8.756
4248.775,10,8,+27.809,+8.794
4249.541,10,8,+27.847,+8.829
4252.507,10,8,+27.979,+8.985
4254.71,10,8,+27.978,+9.007
4259.075,10,8,+28.181,+8.971
4263.125,10,8,+28.393,+9.076
4267.017,10,8,+28.358,+8.859
4270.46,10,8,+28.471,+8.855
4272.941,10,8,+28.622,+8.975
4276.388,10,8,+28.789,+9.038
4281.482,10,8,+28.804,+9.029
4284.685,10,8,+28.855,+9.011
4287.966,10,8,+28.864,+8.983
4290.622,10,8,+28.834,+8.925
4293.872,10,8,+28.690,+8.745
4297.747,10,8,+28.736,+8.818
4303.638,10,8,+28.972,+8.785
4307.513,10,8,+28.978,+8.757
4311.966,10,8,+29.212,+8.743
4316.977,10,8,+29.345,+8.832
4321.202,10,8,+29.376,+8.810
4325.713,10,8,+29.509,+8.898
4329.947,10,8,+29.580,+8.971
4332.136,10,8,+29.540,+8.958
4336.635,10,8,+29.669,+9.015
4339.693,10,8,+29.642,+9.004
4342.807,10,8,+29.731,+9.072
4343.559,10,8,+29.779,+9.126
4346.646,10,8,+29.896,+9.307
4348.787,10,8,+29.806,+9.264
4353.158,10,8,+29.933,+9.115
4357.238,10,8,+30.149,+9.190
4361.091,10,8,+30.145,+8.973
4364.559,10,8,+30.254,+9.019
4366.903,10,8,+30.327,+9.121
4370.444,10,8,+30.437,+9.184
4375.544,10,8,+30.439,+9.226
4378.663,10,8,+30.452,+9.196
4381.962,10,8,+30.453,+9.164
4384.646,10,8,+30.375,+9.110
4387.846,10,8,+30.201,+8.951
4391.746,10,8,+30.164,+8.939
4397.621,10,8,+30.356,+8.980
4401.433,10,8,+30.333,+8.954
4405.978,10,8,+30.310,+8.969
4411.019,10,8,+30.429,+8.959
4415.229,10,8,+30.458,+8.913
4419.619,10,8,+30.486,+8.888
4423.725,10,8,+30.518,+8.852
4425.958,10,8,+30.411,+8.848
4430.374,10,8,+30.497,+8.919
4433.506,10,8,+30.494,+8.890
4436.555,10,8,+30.528,+8.870
4437.226,10,8,+30.525,+8.860
6.126,5,11,,
2658.817,5,11,+2.262,+0.841
2660.969,5,12,+2.262,+0.841
2661.233,5,12,+2.306,+0.140
2666.368,5,12,+2.870,+0.076
2670.749,5,11,+2.870,+0.076
2670.81,5,11,+3.626,+0.140
2674.877,5,11,+3.770,+0.068
2678.842,5,11,+4.476,+0.111
2681.342,5,10,+4.476,+0.111
2681.429,5,10,+4.732,+0.354
2685.074,5,10,+5.129,+0.406
2690.341,5,10,+5.432,+0.460
2693.535,5,10,+5.467,+0.515
2696.874,5,10,+5.438,+0.551
2699.475,5,10,+5.376,+0.567
2702.603,5,10,+5.266,+0.599
2706.509,5,10,+5.358,+0.513
2712.435,5,10,+5.851,+0.547
2716.194,5,10,+6.013,+0.468
2720.772,5,10,+6.305,+0.457
2725.793,5,10,+6.659,+0.551
2730.01,5,10,+6.677,+0.468
2734.428,5,10,+6.549,+0.549
2738.443,5,10,+6.290,+0.649
2740.852,5,10,+6.354,+0.594
2745.474,5,10,+6.642,+0.653
2748.697,5,10,+6.826,+0.802
2751.842,5,10,+6.962,+0.941
2752.596,5,10,+6.989,+0.981
2755.707,5,10,+7.050,+1.155
2757.961,5,10,+7.150,+1.068
2762.425,5,10,+7.323,+0.969
2766.533,5,10,+7.633,+0.847
2770.656,5,10,+7.791,+1.020
2774.201,5,10,+7.922,+1.044
2776.607,5,10,+8.062,+1.042
2780.029,5,10,+8.144,+1.061
2785.107,5,10,+8.322,+1.103
2788.263,5,10,+8.338,+1.051
2791.529,5,10,+8.257,+1.077
2794.091,5,10,+8.133,+1.115
2797.279,5,10,+8.019,+1.266
2801.076,5,10,+7.882,+1.127
2806.91,5,10,+8.158,+1.244
2810.675,5,10,+8.190,+1.254
2815.238,5,10,+8.315,+1.303
2820.142,5,10,+8.469,+1.291
2824.409,5,10,+8.513,+1.342
2828.909,5,10,+8.422,+1.500
2833.126,5,10,+8.294,+1.693
2835.502,5,10,+8.392,+1.680
2839.99,5,10,+8.630,+1.653
2843.124,5,10,+8.749,+1.652
2846.238,5,10,+8.804,+1.677
2846.995,5,10,+8.813,+1.692
2850.07,5,10,+8.826,+1.738
2852.233,5,10,+8.824,+1.479
2856.658,5,10,+8.952,+1.356
2860.542,5,10,+9.061,+1.148
2864.691,5,10,+9.265,+1.417
2868.157,5,10,+9.334,+1.474
2870.582,5,10,+9.532,+1.468
2874.118,5,10,+9.742,+1.549
2879.26,5,10,+9.878,+1.417
2882.445,5,10,+9.908,+1.385
2885.757,5,10,+9.901,+1.408
2888.397,5,10,+9.862,+1.424
2891.554,5,10,+9.710,+1.424
2895.397,5,10,+9.691,+1.363
2901.241,5,10,+9.903,+1.365
2904.975,5,10,+9.986,+1.328
2909.448,5,10,+10.159,+1.320
2914.475,5,10,+10.384,+1.298
2918.733,5,10,+10.456,+1.341
2923.22,5,10,+10.417,+1.438
2927.41,5,10,+10.315,+1.549
2929.722,5,10,+10.398,+1.413
2934.241,5,10,+10.668,+1.386
2937.538,5,10,+10.774,+1.350
2940.553,5,10,+10.870,+1.316
2941.272,5,10,+10.896,+1.307
2944.366,5,10,+10.960,+1.322
2946.553,5,10,+11.069,+1.333
2951.006,5,10,+11.154,+1.242
2955.053,5,10,+11.430,+1.289
2959.289,5,10,+11.674,+1.602
2962.756,5,10,+11.773,+1.615
2965.131,5,10,+11.837,+1.549
2968.524,5,10,+11.944,+1.578
2973.712,5,10,+12.114,+1.481
2976.9,5,10,+12.162,+1.479
2980.197,5,10,+12.156,+1.499
2982.837,5,10,+12.122,+1.510
2985.994,5,10,+12.013,+1.502
2989.869,5,10,+12.030,+1.387
2995.806,5,10,+12.363,+1.429
2999.541,5,10,+12.311,+1.508
3004.041,5,10,+12.438,+1.561
3009.161,5,10,+12.600,+1.520
3013.473,5,10,+12.666,+1.566
3017.989,5,10,+12.655,+1.636
3022.214,5,10,+12.571,+1.709
3024.459,5,11,+12.571,+1.709
3024.752,5,11,+12.912,+0.220
3029.542,5,11,+13.396,+0.441
3032.79,5,11,+13.580,+0.553
3035.924,5,11,+13.654,+0.571
3036.625,5,11,+13.653,+0.568
3039.619,5,11,+13.624,+0.557
3041.855,5,11,+13.714,+0.666
3046.416,5,11,+13.877,+0.779
3050.509,5,11,+14.188,+0.890
3054.642,5,11,+14.317,+1.137
3058.193,5,11,+14.404,+1.183
3060.609,5,11,+14.535,+1.170
3064.095,5,11,+14.662,+1.089
3069.292,5,11,+14.890,+1.149
3072.445,5,11,+14.918,+1.156
3075.724,5,11,+14.849,+1.108
3078.266,5,11,+14.723,+1.018
3081.453,5,11,+14.587,+0.928
3085.309,5,11,+14.640,+0.802
3091.189,5,11,+14.926,+0.963
3094.984,5,11,+15.008,+0.904
3099.47,5,11,+15.182,+0.992
3104.533,5,11,+15.379,+1.086
3108.847,5,11,+15.455,+1.102
3113.31,5,11,+15.397,+1.088
3117.447,5,11,+15.277,+1.098
3119.733,5,11,+15.356,+1.273
3124.326,5,11,+15.599,+1.061
3127.482,5,11,+15.690,+1.204
3130.575,5,11,+15.758,+1.190
3131.325,5,11,+15.774,+1.178
3134.397,5,11,+15.822,+1.161
3136.627,5,11,+15.880,+1.180
3141.024,5,11,+16.029,+1.251
3145.142,5,11,+16.352,+1.404
3149.372,5,11,+16.531,+1.736
3152.893,5,11,+16.615,+1.854
3155.376,5,11,+16.734,+1.867
3158.722,5,11,+16.829,+1.887
3163.826,5,11,+17.007,+1.802
3166.978,5,11,+17.024,+1.804
3170.294,5,11,+17.017,+1.806
3172.942,5,11,+16.978,+1.793
3176.109,5,11,+16.819,+1.676
3179.818,5,11,+16.658,+1.456
3186.122,5,11,+17.513,+2.113
3189.951,5,11,+17.645,+2.122
3194.397,5,11,+17.824,+2.048
3199.383,5,11,+17.991,+2.120
3203.642,5,11,+18.072,+2.145
3208.141,5,11,+18.073,+2.133
3212.422,5,11,+18.002,+2.137
3214.718,5,11,+18.215,+2.284
3219.309,5,11,+18.498,+2.389
3222.633,5,11,+18.645,+2.417
3225.776,5,11,+18.750,+2.426
3226.41,5,11,+18.785,+2.429
3229.342,5,11,+18.891,+2.457
3231.595,5,11,+18.997,+2.587
3236.058,5,11,+19.171,+2.589
3240.095,5,11,+19.418,+2.722
3244.342,5,11,+19.514,+3.060
3247.945,5,11,+19.666,+3.240
3250.363,5,11,+19.769,+3.221
3253.806,5,11,+19.910,+3.258
3258.975,5,11,+20.127,+3.265
3262.18,5,11,+20.194,+3.332
3265.544,5,11,+20.225,+3.372
3268.2,5,11,+20.225,+3.390
3271.425,5,11,+20.186,+3.332
3275.457,5,11,+20.289,+3.296
3281.237,5,11,+20.663,+3.487
3284.94,5,11,+20.635,+3.511
3289.449,5,11,+20.788,+3.617
3294.41,5,11,+20.913,+3.632
3298.677,5,11,+20.986,+3.670
3303.239,5,11,+21.029,+3.715
3307.474,5,11,+21.021,+3.785
3309.822,5,11,+21.218,+3.881
3314.389,5,11,+21.495,+3.943
3317.554,5,11,+21.643,+3.996
3320.674,5,11,+21.748,+4.015
3321.609,5,11,+21.782,+4.025
3324.605,5,11,+21.883,+4.082
3326.686,5,11,+21.932,+4.094
3331.041,5,11,+22.012,+4.119
3335.041,5,11,+22.198,+4.192
3339.207,5,11,+22.367,+4.499
3342.692,5,11,+22.439,+4.513
3345.082,5,11,+22.528,+4.518
3348.504,5,11,+22.621,+4.524
3353.567,5,11,+22.688,+4.512
3356.707,5,11,+22.690,+4.544
3360.045,5,11,+22.689,+4.571
3363.533,5,11,+22.669,+4.582
3366.006,5,11,+22.618,+4.562
3369.851,5,11,+22.658,+4.482
3375.725,5,11,+22.887,+4.589
3379.397,5,11,+22.893,+4.481
3383.78,5,11,+22.983,+4.414
3388.781,5,11,+23.133,+4.364
3393.075,5,11,+23.206,+4.385
3397.599,5,11,+23.251,+4.428
3401.878,5,11,+23.243,+4.486
3404.125,5,11,+23.312,+4.432
3408.58,5,11,+23.473,+4.464
3411.733,5,11,+23.594,+4.482
3414.842,5,11,+23.685,+4.479
3415.641,5,11,+23.712,+4.474
3418.645,5,11,+23.797,+4.492
3420.868,5,11,+23.810,+4.560
3425.322,5,11,+23.994,+4.541
3429.354,5,11,+24.272,+4.715
3433.553,5,11,+24.567,+5.062
3437.025,5,11,+24.664,+5.144
3439.357,5,11,+24.698,+5.087
3442.768,5,11,+24.783,+5.083
3447.857,5,11,+24.774,+5.088
3451.041,5,11,+24.817,+5.136
3454.375,5,11,+24.835,+5.171
3457.075,5,11,+24.793,+5.189
3460.311,5,11,+24.645,+5.165
3464.123,5,11,+24.532,+5.096
3469.967,5,11,+24.851,+5.280
3473.71,5,11,+24.756,+5.211
3478.076,5,11,+24.848,+5.153
3483.125,5,11,+24.976,+5.186
3487.484,5,11,+25.114,+5.282
3492.041,5,11,+25.229,+5.392
3496.319,5,11,+25.270,+5.514
3498.642,5,11,+25.353,+5.580
3503.071,5,11,+25.549,+5.659
3506.243,5,11,+25.656,+5.687
3509.415,5,11,+25.758,+5.716
3510.102,5,11,+25.793,+5.720
3513.18,5,11,+25.922,+5.781
3515.551,5,11,+25.980,+5.816
3519.736,5,11,+26.041,+5.837
3523.776,5,11,+26.306,+5.995
3528.01,5,11,+26.564,+6.353
3531.478,5,11,+26.645,+6.454
3533.846,5,11,+26.711,+6.464
3537.258,5,11,+26.779,+6.419
3542.333,5,11,+26.862,+6.343
3545.51,5,11,+26.892,+6.380
3548.875,5,11,+26.912,+6.420
3551.525,5,11,+26.871,+6.432
3554.763,5,11,+26.740,+6.419
3558.633,5,11,+26.788,+6.464
3564.47,5,11,+27.115,+6.467
3568.186,5,11,+27.129,+6.425
3572.634,5,11,+27.274,+6.495
3577.588,5,11,+27.383,+6.466
3581.86,5,11,+27.487,+6.517
3586.394,5,11,+27.580,+6.601
3590.639,5,11,+27.639,+6.718
3592.943,5,11,+27.765,+6.805
3597.619,5,11,+28.012,+6.911
3600.592,5,11,+28.127,+6.933
3603.675,5,11,+28.208,+6.936
3604.41,5,11,+28.242,+6.935
3607.512,5,11,+28.357,+6.977
3609.692,5,11,+28.475,+7.082
3614.11,5,11,+28.635,+7.046
3618.125,5,11,+28.837,+7.141
3622.363,5,11,+29.110,+7.506
3625.814,5,11,+29.194,+7.631
3628.157,5,11,+29.236,+7.636
3631.494,5,11,+29.239,+7.529
3636.61,5,11,+29.362,+7.529
3639.759,5,11,+29.408,+7.550
3643.124,5,11,+29.433,+7.596
3645.825,5,11,+29.397,+7.627
3649.061,5,11,+29.259,+7.650
3652.851,5,11,+29.151,+7.524
3658.741,5,11,+29.550,+7.684
3662.56,5,11,+29.541,+7.617
3666.975,5,11,+29.678,+7.627
3671.942,5,11,+29.818,+7.607
3676.259,5,11,+29.922,+7.672
3680.776,5,11,+30.025,+7.793
3685.042,5,11,+30.088,+7.943
3687.294,5,11,+30.148,+8.009
3691.884,5,11,+30.493,+8.182
3695.074,5,11,+30.606,+8.148
3698.119,5,11,+30.712,+8.171
3698.863,5,11,+30.745,+8.184
3701.967,5,11,+30.896,+8.300
3704.14,5,11,+30.977,+8.275
3708.614,5,11,+31.129,+8.295
3712.61,5,11,+31.282,+8.350
3716.806,5,11,+31.496,+8.635
3720.285,5,11,+31.620,+8.783
3722.633,5,11,+31.707,+8.790
3726.028,5,11,+31.728,+8.792
3731.11,5,11,+31.750,+8.712
3734.287,5,11,+31.770,+8.716
3737.641,5,11,+31.790,+8.757
3740.319,5,11,+31.750,+8.799
3743.569,5,11,+31.618,+8.817
3747.475,5,11,+31.681,+8.787
3753.26,5,11,+31.867,+8.805
3757.041,5,11,+31.937,+8.629
3761.518,5,11,+32.130,+8.668
3766.464,5,11,+32.257,+8.623
3770.734,5,11,+32.351,+8.675
3775.394,5,11,+32.446,+8.761
3779.551,5,11,+32.505,+8.903
3781.834,5,11,+32.618,+9.013
3786.325,5,11,+32.776,+9.020
3789.502,5,11,+32.882,+8.998
3792.58,5,11,+32.975,+9.002
3793.346,5,11,+33.012,+9.016
3796.393,5,11,+33.150,+9.116
3798.596,5,11,+33.250,+9.101
3803.025,5,11,+33.426,+9.040
3807.094,5,11,+33.611,+9.047
3811.269,5,11,+33.844,+9.361
3814.695,5,11,+33.920,+9.493
3817.011,5,11,+33.935,+9.443
3820.466,5,11,+33.990,+9.381
3825.482,5,11,+33.961,+9.230
3828.622,5,11,+33.985,+9.245
3831.996,5,11,+34.008,+9.340
3834.668,5,11,+33.969,+9.451
3837.942,5,11,+33.839,+9.497
3841.913,5,11,+33.942,+9.464
3847.707,5,11,+34.119,+9.435
3851.564,5,11,+34.189,+9.447
3856.01,5,11,+34.199,+9.414
3860.978,5,11,+34.288,+9.375
3865.244,5,11,+34.342,+9.409
3869.799,5,11,+34.427,+9.565
3874.06,5,11,+34.486,+9.776
3876.343,5,11,+34.587,+9.796
3880.883,5,11,+34.890,+9.847
3883.975,5,11,+34.904,+9.795
3887.077,5,11,+34.973,+9.810
3887.826,5,11,+35.013,+9.833
3890.924,5,11,+35.145,+9.948
3893.086,5,11,+35.208,+9.906
3897.486,5,11,+35.376,+9.851
3901.512,5,11,+35.528,+9.901
3905.714,5,11,+35.761,+10.214
3909.182,5,11,+35.829,+10.279
3911.62,5,11,+35.931,+10.296
3915.042,5,11,+36.006,+10.273
3919.995,5,11,+35.893,+10.022
3923.308,5,11,+35.925,+10.051
3926.475,5,11,+35.944,+10.160
3929.164,5,11,+35.919,+10.277
3932.458,5,11,+35.832,+10.377
3936.407,5,11,+35.894,+10.401
3942.2,5,11,+36.091,+10.364
3945.964,5,11,+36.104,+10.335
3950.372,5,11,+36.271,+10.310
3955.41,5,11,+36.306,+10.139
3959.661,5,11,+36.391,+10.190
3964.225,5,11,+36.483,+10.366
3968.459,5,11,+36.536,+10.607
3970.682,5,11,+36.633,+10.665
3975.434,5,11,+36.837,+10.641
3978.425,5,11,+36.919,+10.621
3981.461,5,11,+37.012,+10.628
3982.235,5,11,+37.056,+10.654
3985.321,5,11,+37.219,+10.798
3987.497,5,11,+37.300,+10.730
3991.93,5,11,+37.404,+10.588
3996.007,5,11,+37.579,+10.638
4000.179,5,11,+37.892,+10.992
4003.633,5,11,+38.010,+10.907
4005.942,5,11,+38.070,+10.845
4009.367,5,11,+38.146,+10.776
4014.398,5,11,+38.173,+10.450
4017.561,5,11,+38.232,+10.477
4020.913,5,11,+38.266,+10.582
4023.602,5,11,+38.229,+10.663
4026.873,5,11,+38.090,+10.707
4030.675,5,11,+38.063,+10.438
4036.525,5,11,+38.277,+10.432
4040.362,5,11,+38.374,+10.211
4044.862,5,11,+38.551,+10.189
4050.088,5,11,+38.768,+10.262
4054.393,5,11,+38.874,+10.332
4058.975,5,11,+38.960,+10.518
4063.197,5,11,+39.031,+10.751
4065.434,5,11,+39.094,+10.716
4070.026,5,11,+39.289,+10.803
4073.126,5,11,+39.350,+10.680
4076.199,5,11,+39.426,+10.687
4076.949,5,11,+39.463,+10.712
4080.027,5,11,+39.636,+10.870
4082.214,5,11,+39.752,+10.846
4086.683,5,11,+39.885,+10.766
4090.73,5,11,+40.011,+10.796
4094.902,5,11,+40.249,+11.087
4098.402,5,11,+40.337,+11.133
4100.742,5,11,+40.402,+11.099
4104.095,5,11,+40.410,+10.973
4109.225,5,11,+40.457,+10.805
4112.383,5,11,+40.478,+10.816
4115.732,5,11,+40.504,+10.928
4118.389,5,11,+40.501,+11.066
4121.701,5,11,+40.430,+11.183
4125.592,5,11,+40.502,+11.137
4131.389,5,11,+40.710,+11.020
4135.139,5,11,+40.720,+10.951
4139.624,5,11,+40.920,+11.056
4144.623,5,11,+41.016,+11.004
4148.889,5,11,+41.114,+11.055
4153.451,5,11,+41.230,+11.236
4157.733,5,11,+41.339,+11.465
4160.107,5,11,+41.553,+11.543
4164.63,5,11,+41.750,+11.562
4167.762,5,11,+41.814,+11.495
4170.825,5,11,+41.898,+11.496
4171.575,5,11,+41.938,+11.511
4174.654,5,11,+42.105,+11.586
4176.81,5,11,+42.138,+11.538
4181.466,5,11,+42.236,+11.795
4185.279,5,11,+42.378,+11.722
4189.451,5,11,+42.654,+11.802
4192.888,5,11,+42.748,+11.535
4195.435,5,11,+42.814,+11.273
4198.607,5,11,+42.886,+10.948
4203.654,5,11,+42.866,+10.716
4206.808,5,11,+42.905,+10.729
4210.158,5,11,+42.938,+10.807
4212.848,5,11,+42.923,+10.882
4216.094,5,11,+42.833,+11.021
4220.047,5,11,+42.888,+10.830
4225.844,5,11,+43.173,+10.776
4229.679,5,11,+43.254,+10.586
4234.157,5,11,+43.355,+10.569
4239.16,5,11,+43.485,+10.425
4243.421,5,11,+43.585,+10.468
4247.971,5,11,+43.692,+10.610
4252.22,5,11,+43.786,+10.741
4254.488,5,11,+43.904,+10.690
4258.995,5,11,+44.100,+10.610
4262.168,5,11,+44.182,+10.528
4265.211,5,11,+44.272,+10.505
4266.007,5,11,+44.319,+10.526
4269.067,5,11,+44.516,+10.644
4271.269,5,11,+44.586,+10.643
4275.7,5,11,+44.766,+10.527
4279.7,5,11,+44.973,+10.474
4283.888,5,11,+45.248,+10.786
4287.325,5,11,+45.355,+10.876
4289.7,5,11,+45.430,+10.821
4293.028,5,11,+45.439,+10.663
4298.263,5,11,+45.569,+10.659
4301.451,5,11,+45.650,+10.685
4304.826,5,11,+45.692,+10.802
4307.56,5,11,+45.677,+10.912
4310.747,5,11,+45.583,+10.970
4314.611,5,11,+45.605,+10.924
4320.526,5,11,+45.868,+10.955
4324.322,5,11,+45.833,+10.840
4328.853,5,11,+46.114,+10.906
4333.916,5,11,+46.247,+10.856
4338.154,5,11,+46.343,+10.837
4342.742,5,11,+46.491,+10.962
4346.977,5,11,+46.614,+11.136
4349.242,5,11,+46.632,+11.159
4353.778,5,11,+46.922,+11.234
4356.903,5,11,+46.850,+11.122
4359.959,5,11,+46.898,+11.132
4360.716,5,11,+46.931,+11.171
4363.778,5,11,+47.051,+11.367
4365.981,5,11,+46.988,+11.388
4370.379,5,11,+47.128,+11.355
4374.385,5,11,+47.326,+11.344
4378.576,5,11,+47.613,+11.618
4382.026,5,11,+47.708,+11.732
4384.308,5,11,+47.699,+11.703
4387.803,5,11,+47.729,+11.782
4392.834,5,11,+47.765,+11.652
4395.996,5,11,+47.790,+11.679
4399.324,5,11,+47.825,+11.746
4402.027,5,11,+47.780,+11.786
4405.341,5,11,+47.670,+11.790
4409.285,5,11,+47.699,+11.810
4415.104,5,11,+47.852,+11.833
4418.903,5,11,+47.799,+11.738
4423.443,5,11,+47.805,+11.432
4428.51,5,11,+47.927,+11.284
4432.799,5,11,+48.050,+11.327
4437.253,5,11,+48.115,+11.359
4441.258,5,11,+48.008,+11.238
4443.461,5,11,+47.957,+11.285
4448.112,5,11,+48.228,+11.329
4451.307,5,11,+48.294,+11.405
4454.386,5,11,+48.391,+11.451
4455.453,5,11,+48.438,+11.468
6.126,87,13,,
2658.741,87,13,+2.205,
2660.969,87,11,+2.205,
2661.043,87,11,+2.166,+0.420
2666.309,87,11,+2.794,+0.253
2670.749,87,12,+2.794,+0.253
2670.875,87,12,+3.665,+0.039
2674.909,87,12,+3.829,+0.059
2679.061,87,12,+4.703,+0.227
2681.834,87,12,+5.123,+0.325
2685.575,87,12,+5.643,+0.426
2691.11,87,12,+6.023,+0.367
2694.11,87,12,+6.018,+0.179
2697.458,87,12,+6.032,+0.091
2700.103,87,12,+5.989,+0.069
2703.259,87,12,+5.881,+0.036
2707.009,87,12,+5.851,+0.027
2713.413,87,12,+6.839,+0.385
2717.381,87,12,+7.208,+0.392
2722.006,87,12,+7.575,+0.453
2727.04,87,12,+7.920,+0.523
2731.256,87,12,+7.931,+0.547
2735.6,87,12,+7.713,+0.511
2739.6,87,12,+7.292,+0.383
2741.88,87,12,+7.395,+0.525
2746.392,87,12,+7.591,+0.472
2749.674,87,12,+7.795,+0.455
2752.755,87,12,+7.865,+0.316
2753.434,87,12,+7.834,+0.223
2756.284,87,11,+7.834,+0.223
2756.344,87,11,+7.677,+0.627
2758.599,87,11,+7.801,+0.651
2763.248,87,11,+8.141,+0.818
2767.583,87,11,+8.699,+1.066
2771.779,87,11,+8.913,+1.122
2775.435,87,12,+8.913,+1.122
2775.857,87,12,+9.547,+0.368
2778.404,87,12,+9.839,+0.370
2781.951,87,12,+10.053,+0.346
2787.263,87,12,+10.470,+0.612
2790.435,87,12,+10.463,+0.602
2793.638,87,12,+10.355,+0.567
2796.169,87,12,+10.205,+0.537
2799.294,87,12,+10.042,+0.467
2803.225,87,12,+10.010,+0.525
2808.966,87,12,+10.219,+0.538
2812.893,87,12,+10.409,+0.725
2817.399,87,12,+10.576,+0.809
2822.444,87,12,+10.761,+0.909
2826.692,87,12,+10.779,+0.929
2830.94,87,12,+10.463,+0.829
2834.806,87,12,+10.021,+0.640
2837.126,87,12,+10.016,+0.631
2841.577,87,12,+10.235,+0.709
2844.922,87,12,+10.497,+0.851
2848.01,87,12,+10.559,+0.893
2848.706,87,12,+10.516,+0.872
2851.589,87,12,+10.287,+0.721
2853.819,87,12,+10.429,+0.832
2858.402,87,12,+10.701,+0.969
2862.61,87,12,+11.113,+1.062
2866.742,87,12,+11.292,+1.281
2870.244,87,12,+11.414,+1.326
2872.722,87,12,+11.604,+1.415
2876.309,87,12,+11.917,+1.490
2881.565,87,12,+12.167,+1.460
2884.733,87,12,+12.205,+1.489
2887.991,87,12,+12.146,+1.521
2890.569,87,12,+12.040,+1.558
2893.772,87,12,+11.935,+1.618
2897.663,87,12,+11.978,+1.527
2903.632,87,12,+12.244,+1.671
2907.397,87,12,+12.411,+1.621
2911.76,87,12,+12.473,+1.430
2916.71,87,12,+12.637,+1.328
2920.942,87,12,+12.695,+1.314
2925.286,87,12,+12.474,+1.282
2929.244,87,12,+12.166,+1.239
2931.487,87,12,+12.180,+1.189
2936.335,87,12,+12.763,+1.514
2939.444,87,12,+12.858,+1.483
2942.538,87,12,+12.890,+1.485
2943.241,87,12,+12.863,+1.479
2946.131,87,12,+12.704,+1.413
2948.225,87,12,+12.729,+1.224
2952.819,87,12,+12.985,+1.254
2956.975,87,12,+13.349,+1.351
2961.038,87,12,+13.450,+1.503
2964.6,87,12,+13.623,+1.475
2967.056,87,12,+13.715,+1.465
2970.572,87,12,+13.975,+1.495
2975.775,87,12,+14.185,+1.399
2978.931,87,12,+14.220,+1.409
2982.244,87,12,+14.206,+1.496
2984.915,87,12,+14.176,+1.619
2988.15,87,12,+14.169,+1.760
2992.04,87,12,+14.211,+1.677
2998.133,87,12,+14.627,+1.787
3001.8,87,12,+14.572,+1.731
3006.379,87,12,+14.765,+1.710
3011.426,87,12,+14.843,+1.706
3015.723,87,12,+14.880,+1.742
3020.099,87,12,+14.739,+1.782
3024.126,87,12,+14.466,+1.838
3026.374,87,12,+14.534,+1.622
3031.01,87,12,+14.856,+1.460
3034.206,87,12,+14.998,+1.418
3037.29,87,12,+15.047,+1.393
3037.975,87,12,+15.015,+1.362
3040.809,87,12,+14.825,+1.201
3042.973,87,12,+14.828,+1.114
3047.587,87,12,+15.028,+1.151
3051.79,87,12,+15.449,+1.261
3055.886,87,12,+15.518,+1.201
3059.44,87,12,+15.652,+1.248
3061.933,87,12,+15.792,+1.257
3065.393,87,12,+15.965,+1.303
3070.633,87,12,+16.218,+1.328
3073.779,87,12,+16.247,+1.329
3077.062,87,12,+16.226,+1.377
3079.735,87,12,+16.192,+1.469
3083.009,87,12,+16.156,+1.569
3086.967,87,12,+16.307,+1.667
3092.994,87,12,+16.763,+1.837
3096.825,87,12,+16.850,+1.842
3101.251,87,12,+16.990,+1.808
3106.244,87,12,+17.059,+1.680
3110.476,87,12,+17.101,+1.646
3114.897,87,12,+16.990,+1.593
3118.997,87,12,+16.798,+1.521
3121.309,87,12,+16.896,+1.540
3125.963,87,12,+17.203,+1.604
3129.124,87,12,+17.311,+1.621
3132.166,87,12,+17.342,+1.584
3132.846,87,12,+17.310,+1.536
3135.941,87,12,+17.114,+1.292
3137.899,87,12,+17.212,+1.332
3142.458,87,12,+17.487,+1.458
3146.674,87,12,+17.872,+1.520
3150.794,87,12,+17.954,+1.423
3154.306,87,12,+18.041,+1.426
3156.648,87,12,+18.141,+1.407
3160.247,87,12,+18.357,+1.528
