Time,Driver,Position,GapToLeader,IntervalToPositionAhead
4405.282,5,14,+40.924,+0.539
4410.228,5,14,+41.306,+0.667
4415.641,5,14,+41.340,+0.629
4421.141,5,14,+41.567,+0.668
4425.047,5,14,+41.625,+0.624
4428.906,5,14,+41.735,+0.573
4431.468,5,14,+41.771,+0.534
4434.0,5,14,+41.782,+0.500
4437.669,5,14,+41.846,+0.536
4442.109,5,14,+42.002,+0.535
4444.484,5,14,+42.027,+0.572
4446.77,5,14,+41.989,+0.590
4448.591,5,14,+41.899,+0.585
4451.562,5,14,+41.804,+0.554
4456.593,5,14,+41.997,+0.691
4457.906,5,14,+42.024,+0.769
4463.468,5,14,+42.243,+0.736
4464.921,5,14,+42.335,+0.796
4467.0,5,14,+42.470,+0.825
4467.86,5,14,+42.499,+0.819
9.614,27,13,,
2862.471,27,13,+2.135,
2865.596,27,14,+2.135,
2866.127,27,15,+2.135,
2866.252,27,16,+2.135,
2866.689,27,15,+2.135,
2866.767,27,15,+2.638,+0.409
2870.346,27,15,+2.930,+0.328
2874.785,27,15,+3.515,+0.163
2881.096,27,16,+3.515,+0.163
2881.299,27,15,+3.515,+0.163
2881.392,27,15,+4.151,+0.109
2885.33,27,15,+4.270,+0.122
2889.33,27,14,+4.270,+0.122
2889.424,27,14,+3.990,+0.893
2890.889,27,14,+4.001,+0.855
2896.042,27,14,+4.449,+0.838
2901.621,27,14,+4.860,+0.740
2907.036,27,14,+4.970,+0.827
2910.958,27,14,+4.959,+0.764
2915.396,27,14,+5.652,+0.900
2918.071,27,14,+5.812,+1.021
2920.758,27,14,+5.916,+1.056
2924.727,27,14,+6.350,+0.785
2929.383,27,14,+6.666,+0.701
2931.774,27,14,+6.655,+0.760
2934.118,27,14,+6.568,+0.846
2936.086,27,14,+6.452,+0.895
2939.258,27,14,+6.510,+0.895
2944.517,27,14,+6.686,+0.771
2945.846,27,14,+6.675,+0.753
2952.31,27,14,+7.596,+0.637
2953.676,27,14,+7.719,+0.663
2955.746,27,14,+7.864,+0.613
2956.621,27,14,+7.893,+0.585
2961.438,27,14,+7.805,+0.547
2965.042,27,14,+8.048,+0.369
2968.605,27,14,+8.273,+0.414
2973.237,27,14,+8.972,+0.890
2979.311,27,15,+8.972,+0.890
2979.467,27,15,+9.350,+0.060
2983.393,27,15,+9.471,+0.147
2987.352,27,14,+9.471,+0.147
2987.445,27,14,+9.098,+0.733
2988.774,27,14,+9.084,+0.684
2993.899,27,14,+9.466,+0.727
2999.442,27,14,+9.927,+0.812
3004.924,27,14,+10.050,+0.781
3009.049,27,14,+10.089,+0.835
3012.986,27,14,+10.595,+0.944
3015.611,27,14,+10.764,+1.012
3018.189,27,14,+10.929,+1.071
3022.002,27,14,+11.231,+1.099
3026.502,27,14,+11.432,+1.107
3028.924,27,14,+11.446,+1.154
3031.345,27,14,+11.410,+1.197
3033.37,27,14,+11.358,+1.249
3036.531,27,14,+11.507,+1.377
3041.671,27,14,+11.700,+1.564
3043.036,27,14,+11.773,+1.638
3048.974,27,14,+12.294,+1.487
3050.333,27,14,+12.350,+1.467
3052.427,27,14,+12.420,+1.493
3053.255,27,14,+12.432,+1.497
3058.099,27,14,+12.373,+1.712
3061.558,27,14,+12.418,+1.765
3065.161,27,14,+12.679,+2.032
3069.27,27,14,+12.784,+1.856
3075.264,27,14,+12.824,+1.694
3079.143,27,14,+12.832,+1.690
3083.517,27,14,+12.839,+2.000
3084.877,27,14,+12.887,+2.106
3089.877,27,14,+13.224,+1.684
3095.413,27,14,+13.577,+1.723
3100.916,27,14,+13.716,+1.752
3104.873,27,14,+13.874,+1.907
3108.873,27,14,+14.080,+1.779
3111.503,27,14,+14.195,+1.826
3114.121,27,14,+14.272,+1.853
3117.761,27,14,+14.375,+1.620
3122.417,27,14,+14.637,+1.610
3124.875,27,14,+14.698,+1.667
3127.355,27,14,+14.771,+1.753
3129.41,27,14,+14.809,+1.820
3132.613,27,14,+14.998,+1.884
3137.733,27,14,+15.171,+1.748
3139.061,27,14,+15.227,+1.756
3144.764,27,14,+15.499,+1.610
3146.123,27,14,+15.555,+1.572
3148.155,27,14,+15.637,+1.554
3149.045,27,14,+15.657,+1.561
3153.842,27,14,+15.582,+1.623
3157.295,27,14,+15.606,+1.671
3160.717,27,14,+15.667,+1.693
3164.748,27,14,+15.903,+1.705
3170.811,27,14,+15.909,+1.532
3174.576,27,14,+15.964,+1.562
3178.967,27,14,+16.031,+1.648
3180.373,27,14,+16.084,+1.674
3185.264,27,14,+16.342,+1.617
3191.233,27,14,+16.609,+1.640
3196.248,27,14,+16.740,+1.762
3200.186,27,14,+16.895,+1.933
3204.213,27,14,+17.143,+1.931
3206.776,27,14,+17.314,+1.973
3209.403,27,14,+17.474,+2.015
3213.089,27,14,+17.650,+1.973
3217.558,27,14,+17.740,+1.989
3219.964,27,14,+17.738,+2.013
3222.37,27,14,+17.725,+2.044
3224.386,27,14,+17.711,+2.072
3227.495,27,14,+17.801,+2.127
3232.601,27,14,+17.931,+1.986
3233.898,27,14,+17.933,+1.997
3239.701,27,14,+18.273,+2.038
3241.108,27,14,+18.289,+1.998
3243.055,27,14,+18.316,+1.965
3243.892,27,14,+18.313,+1.955
3248.663,27,14,+18.177,+1.969
3251.998,27,14,+18.129,+2.009
3255.464,27,14,+18.218,+2.002
3259.579,27,14,+18.526,+2.230
3265.533,27,14,+18.557,+2.032
3269.395,27,14,+18.566,+2.028
3273.77,27,14,+18.713,+2.038
3275.13,27,14,+18.773,+2.067
3279.973,27,14,+18.999,+1.925
3285.381,27,14,+19.219,+1.906
3290.914,27,14,+19.343,+2.032
3294.854,27,14,+19.555,+2.236
3298.759,27,14,+19.689,+2.163
3301.333,27,14,+19.786,+2.195
3303.942,27,14,+19.861,+2.230
3307.536,27,14,+19.994,+2.143
3312.02,27,14,+20.109,+2.114
3314.443,27,14,+20.116,+2.139
3316.87,27,14,+20.100,+2.161
3318.855,27,14,+20.082,+2.180
3321.936,27,14,+20.143,+2.221
3326.937,27,14,+20.320,+2.040
3328.236,27,14,+20.412,+2.033
3333.842,27,14,+20.509,+1.886
3335.311,27,14,+20.560,+1.863
3337.295,27,14,+20.618,+1.828
3338.264,27,14,+20.616,+1.811
3342.811,27,14,+20.465,+1.764
3346.123,27,14,+20.404,+1.770
3349.472,27,14,+20.444,+1.659
3353.548,27,14,+20.630,+1.702
3359.532,27,14,+20.694,+1.613
3363.376,27,14,+20.678,+1.628
3367.72,27,14,+20.574,+1.629
3369.032,27,14,+20.575,+1.633
3374.008,27,14,+20.751,+1.489
3379.492,27,14,+21.083,+1.496
3384.951,27,14,+21.141,+1.639
3388.86,27,14,+21.272,+1.803
3392.797,27,14,+21.433,+1.783
3395.623,27,14,+21.540,+1.837
3397.982,27,14,+21.619,+1.890
3401.561,27,14,+21.702,+1.767
3406.045,27,14,+21.805,+1.767
3408.471,27,14,+21.785,+1.778
3410.895,27,14,+21.759,+1.784
3412.911,27,14,+21.728,+1.802
3415.957,27,14,+21.757,+1.793
3420.942,27,14,+22.002,+1.663
3422.316,27,14,+22.094,+1.635
3428.001,27,14,+22.390,+1.485
3429.361,27,14,+22.395,+1.482
3431.419,27,14,+22.418,+1.470
3432.236,27,14,+22.411,+1.454
3436.929,27,14,+22.241,+1.416
3440.329,27,14,+22.243,+1.455
3443.726,27,14,+22.289,+1.444
3447.786,27,14,+22.460,+1.499
3453.789,27,14,+22.553,+1.357
3457.617,27,14,+22.517,+1.394
3461.882,27,14,+22.509,+1.580
3463.179,27,14,+22.536,+1.624
3468.054,27,14,+22.631,+1.422
3473.461,27,14,+22.802,+1.311
3478.898,27,14,+22.871,+1.404
3482.867,27,14,+23.027,+1.527
3486.77,27,14,+23.164,+1.435
3489.348,27,14,+23.248,+1.464
3491.91,27,14,+23.306,+1.489
3495.504,27,14,+23.393,+1.404
3499.955,27,14,+23.458,+1.273
3502.376,27,14,+23.363,+1.254
3504.704,27,14,+23.202,+1.244
3506.673,27,14,+23.133,+1.246
3509.735,27,14,+23.145,+1.213
3514.767,27,14,+23.336,+1.052
3516.095,27,14,+23.431,+1.035
3521.876,27,14,+23.630,+0.954
3523.251,27,14,+23.667,+0.928
3525.282,27,14,+23.700,+0.896
3526.095,27,14,+23.687,+0.880
3530.829,27,14,+23.392,+0.808
3534.086,27,14,+23.302,+0.831
3537.468,27,14,+23.263,+0.807
3541.576,27,14,+23.385,+0.868
3547.588,27,14,+23.307,+0.796
3551.432,27,14,+23.294,+0.833
3555.651,27,14,+23.370,+0.930
3556.948,27,14,+23.433,+0.981
3561.854,27,14,+23.504,+0.835
3567.292,27,14,+23.564,+0.721
3572.667,27,14,+23.605,+0.717
3576.51,27,14,+23.284,+0.743
3580.401,27,14,+23.346,+0.691
3582.901,27,14,+23.364,+0.671
3585.417,27,14,+23.376,+0.646
3588.979,27,14,+23.406,+0.565
3593.51,27,14,+23.399,+0.487
3595.932,27,14,+23.423,+0.450
3598.229,27,14,+23.465,+0.378
3600.182,27,14,+23.493,+0.294
3603.295,27,14,+23.702,+0.366
3608.429,27,14,+23.915,+0.254
3609.757,27,14,+23.964,+0.289
3615.741,27,14,+24.375,+0.425
3617.148,27,14,+24.454,+0.426
3619.193,27,14,+24.585,+0.451
3620.06,27,14,+24.606,+0.456
3624.779,27,14,+24.463,+0.464
3628.091,27,14,+24.365,+0.464
3631.451,27,14,+24.397,+0.434
3635.56,27,14,+24.617,+0.523
3641.699,27,14,+24.881,+0.577
3645.629,27,14,+24.915,+0.641
3649.801,27,14,+24.882,+0.768
3651.146,27,14,+24.902,+0.816
3655.941,27,14,+25.022,+0.745
3661.301,27,14,+25.092,+0.701
3666.691,27,14,+25.118,+0.637
3670.519,27,14,+25.047,+0.602
3674.488,27,14,+25.232,+0.634
3676.988,27,14,+25.276,+0.634
3679.488,27,14,+25.298,+0.616
3683.159,27,14,+25.402,+0.637
3687.722,27,14,+25.677,+0.538
3690.113,27,14,+25.670,+0.495
3692.378,27,14,+25.520,+0.356
3694.206,27,14,+25.299,+0.156
3697.123,27,13,+25.299,+0.156
3697.209,27,13,+25.162,+1.088
3702.407,27,13,+25.518,+1.271
3703.657,27,13,+25.338,+1.218
3709.382,27,13,+25.582,+1.253
3710.926,27,13,+25.659,+1.239
3712.874,27,13,+25.781,+1.222
3713.771,27,13,+25.809,+1.219
3718.52,27,13,+25.825,+1.270
3721.838,27,13,+25.841,+1.334
3725.237,27,13,+25.949,+1.377
3729.333,27,13,+26.108,+1.395
3735.429,27,13,+26.082,+1.147
3739.235,27,13,+26.198,+1.184
3743.657,27,13,+26.463,+1.387
3745.001,27,13,+26.572,+1.460
3749.938,27,13,+26.848,+1.487
3755.423,27,13,+27.057,+1.404
3760.891,27,13,+27.178,+1.478
3764.876,27,13,+27.249,+1.626
3768.766,27,13,+27.350,+1.527
3771.376,27,13,+27.457,+1.598
3773.929,27,13,+27.538,+1.678
3777.591,27,13,+27.574,+1.727
3782.185,27,13,+27.805,+1.744
3784.654,27,13,+27.847,+1.757
3787.107,27,13,+27.868,+1.796
3789.154,27,13,+27.865,+1.836
3792.294,27,13,+27.838,+1.944
3797.31,27,13,+28.005,+1.983
3798.623,27,13,+27.963,+2.029
3804.322,27,13,+28.135,+2.038
3805.698,27,13,+28.136,+1.951
3807.713,27,13,+28.216,+1.889
3808.604,27,13,+28.235,+1.873
3813.354,27,13,+28.210,+1.916
3816.661,27,13,+28.163,+1.900
3820.035,27,13,+28.232,+1.882
3824.113,27,13,+28.300,+1.892
3830.113,27,13,+28.347,+1.707
3833.988,27,13,+28.478,+1.778
3838.409,27,13,+28.717,+1.993
3839.755,27,13,+28.792,+2.051
3844.594,27,13,+28.987,+2.016
3850.079,27,13,+29.181,+1.904
3855.563,27,13,+29.347,+1.982
3859.547,27,13,+29.421,+2.120
3863.469,27,13,+29.536,+2.029
3865.938,27,13,+29.609,+2.061
3868.503,27,13,+29.629,+2.099
3872.063,27,13,+29.692,+2.093
3876.625,27,13,+29.851,+1.960
3879.063,27,13,+29.897,+1.952
3881.485,27,13,+29.905,+1.938
3883.469,27,13,+29.890,+1.935
3886.555,27,13,+29.859,+2.007
3891.607,27,13,+30.072,+1.951
3892.888,27,13,+30.071,+1.977
3898.669,27,13,+30.388,+2.061
3900.044,27,13,+30.374,+1.989
3902.029,27,13,+30.433,+1.955
3902.891,27,13,+30.446,+1.958
3907.672,27,13,+30.423,+2.064
3910.922,27,13,+30.355,+2.082
3914.266,27,13,+30.375,+2.022
3918.407,27,13,+30.539,+2.043
3924.407,27,13,+30.380,+1.786
3928.235,27,13,+30.485,+1.790
3932.641,27,13,+30.712,+1.923
3934.016,27,13,+30.779,+1.944
3938.816,27,13,+30.933,+1.865
3944.192,27,13,+31.066,+1.744
3949.635,27,13,+31.200,+1.790
3953.588,27,13,+31.265,+1.876
3957.432,27,13,+31.341,+1.712
3960.01,27,13,+31.428,+1.762
3962.604,27,13,+31.500,+1.842
3966.213,27,13,+31.560,+1.801
3970.916,27,13,+31.790,+1.702
3973.275,27,13,+31.837,+1.702
3975.666,27,13,+31.833,+1.679
3977.654,27,13,+31.812,+1.664
3980.744,27,13,+31.763,+1.636
3985.713,27,13,+31.888,+1.483
3987.025,27,13,+31.911,+1.496
3992.713,27,13,+32.115,+1.381
3994.057,27,13,+32.093,+1.290
3996.01,27,13,+32.135,+1.219
3996.853,27,13,+32.151,+1.217
4001.572,27,13,+32.091,+1.222
4004.838,27,13,+32.024,+1.212
4008.166,27,13,+32.000,+1.139
4012.291,27,13,+32.186,+1.117
4018.322,27,13,+31.929,+0.967
4022.15,27,13,+32.017,+0.983
4026.51,27,13,+32.140,+1.089
4027.838,27,13,+32.184,+1.120
4032.654,27,13,+32.318,+1.106
4038.094,27,13,+32.515,+0.975
4043.547,27,13,+32.668,+1.038
4047.453,27,13,+32.700,+1.099
4051.406,27,13,+32.834,+1.083
4054.0,27,13,+32.950,+1.169
4056.625,27,13,+33.047,+1.257
4060.219,27,13,+33.075,+1.265
4064.766,27,13,+33.174,+1.123
4067.203,27,13,+33.204,+1.091
4069.594,27,13,+33.226,+1.074
4071.625,27,13,+33.246,+1.068
4074.672,27,13,+33.204,+1.113
4079.625,27,13,+33.253,+0.971
4080.937,27,13,+33.277,+0.995
4086.687,27,13,+33.518,+1.023
4088.047,27,13,+33.533,+0.965
4090.031,27,13,+33.572,+0.915
4090.906,27,13,+33.577,+0.913
4095.531,27,13,+33.434,+0.882
4098.836,27,13,+33.411,+0.945
4102.259,27,13,+33.488,+1.027
4106.399,27,13,+33.645,+0.950
4112.415,27,13,+33.547,+0.804
4116.212,27,13,+33.604,+0.813
4120.524,27,13,+33.750,+0.909
4121.861,27,13,+33.819,+0.943
4126.669,27,13,+34.041,+0.899
4132.031,27,13,+34.063,+0.715
4137.438,27,13,+34.108,+0.685
4141.313,27,13,+34.097,+0.716
4145.281,27,13,+34.283,+0.714
4147.891,27,13,+34.393,+0.799
4150.454,27,13,+34.451,+0.858
4154.094,27,13,+34.524,+0.889
4158.626,27,13,+34.635,+0.751
4161.062,27,13,+34.628,+0.697
4163.325,27,13,+34.534,+0.584
4165.275,27,13,+34.404,+0.464
4168.431,27,13,+34.500,+0.618
4173.501,27,13,+34.752,+0.534
4174.851,27,13,+34.782,+0.561
4180.575,27,13,+35.114,+0.626
4181.966,27,13,+35.130,+0.597
4184.028,27,13,+35.222,+0.556
4184.888,27,13,+35.245,+0.558
4189.638,27,13,+35.215,+0.581
4192.95,27,13,+35.163,+0.605
4196.372,27,13,+35.293,+0.662
4200.466,27,13,+35.359,+0.563
4206.566,27,13,+35.446,+0.432
4210.416,27,13,+35.510,+0.433
4214.431,27,13,+35.367,+0.247
4215.791,27,13,+35.491,+0.337
4220.791,27,13,+35.896,+0.383
4226.374,27,13,+36.253,+0.429
4231.903,27,13,+36.416,+0.537
4235.809,27,13,+36.424,+0.596
4239.809,27,13,+36.643,+0.638
4242.45,27,13,+36.785,+0.749
4245.064,27,13,+36.871,+0.832
4248.707,27,13,+36.962,+0.831
4253.442,27,13,+37.293,+0.888
4255.806,27,13,+37.266,+0.848
4258.103,27,13,+37.168,+0.808
4260.025,27,13,+37.043,+0.765
4263.056,27,13,+37.024,+0.716
4268.181,27,13,+37.250,+0.632
4269.478,27,13,+37.308,+0.681
4275.269,27,13,+37.685,+0.703
4276.661,27,13,+37.732,+0.667
4278.751,27,13,+37.876,+0.694
4279.626,27,13,+37.912,+0.707
4284.378,27,13,+37.894,+0.727
4287.722,27,13,+37.880,+0.749
4291.253,27,13,+38.075,+0.826
4295.269,27,13,+38.212,+0.827
4301.347,27,13,+38.187,+0.711
4305.175,27,13,+38.253,+0.750
4309.574,27,13,+38.428,+0.864
4310.981,27,13,+38.531,+0.951
4315.725,27,13,+38.720,+0.986
4321.178,27,13,+38.888,+0.893
4326.671,27,13,+39.057,+0.968
4330.562,27,13,+39.092,+1.069
4334.502,27,13,+39.235,+1.032
4337.156,27,13,+39.377,+1.139
4339.719,27,13,+39.402,+1.152
4343.344,27,13,+39.489,+1.194
4347.844,27,13,+39.617,+1.063
4350.187,27,13,+39.560,+0.988
4352.437,27,13,+39.395,+0.843
4354.234,27,13,+39.184,+0.658
4357.172,27,13,+39.043,+0.586
4362.284,27,13,+39.335,+0.651
4363.597,27,13,+39.395,+0.714
4369.362,27,13,+39.727,+0.709
4370.781,27,13,+39.721,+0.683
4372.687,27,13,+39.772,+0.673
4373.547,27,13,+39.790,+0.677
4378.282,27,13,+39.755,+0.737
4381.562,27,13,+39.691,+0.722
4384.953,27,13,+39.792,+0.731
4389.034,27,13,+39.918,+0.733
4395.084,27,13,+40.035,+0.701
4398.953,27,13,+40.114,+0.776
4403.359,27,13,+40.290,+0.971
4404.765,27,13,+40.385,+1.073
4409.562,27,13,+40.639,+1.006
4415.015,27,13,+40.711,+0.953
4420.453,27,13,+40.899,+1.025
4424.406,27,13,+41.001,+1.154
4428.343,27,13,+41.162,+1.141
4430.984,27,13,+41.237,+1.198
4433.484,27,13,+41.282,+1.270
4437.093,27,13,+41.310,+1.220
4441.593,27,13,+41.467,+1.069
4443.906,27,13,+41.455,+0.990
4446.168,27,13,+41.399,+0.934
4448.045,27,13,+41.314,+0.916
4450.984,27,13,+41.250,+0.915
4455.875,27,13,+41.306,+0.796
4457.078,27,13,+41.255,+0.800
4462.75,27,13,+41.507,+0.755
4464.125,27,13,+41.539,+0.707
4466.18,27,13,+41.645,+0.679
4467.071,27,13,+41.680,+0.654
9.614,43,14,,
2861.689,43,14,+1.337,
2865.596,43,10,+1.337,
2865.674,43,10,+1.545,+0.127
2869.299,43,10,+1.937,+0.093
2873.533,43,10,+2.249,+0.030
2879.877,43,10,+2.654,+0.138
2883.689,43,10,+2.608,+0.101
2887.689,43,9,+2.608,+0.101
2887.783,43,9,+2.337,+0.479
2889.064,43,9,+2.301,+0.502
2894.416,43,9,+2.809,+0.502
2899.871,43,9,+3.117,+0.319
2905.271,43,9,+3.228,+0.307
2909.099,43,10,+3.228,+0.307
2909.286,43,10,+3.378,+0.083
2913.802,43,10,+4.052,+0.206
2916.371,43,10,+4.122,+0.272
2919.024,43,10,+4.174,+0.262
2923.117,43,10,+4.726,+0.243
2927.852,43,10,+5.144,+0.367
2930.274,43,10,+5.154,+0.415
2932.649,43,10,+5.038,+0.389
2934.446,43,10,+4.838,+0.310
2937.618,43,10,+4.926,+0.181
2942.836,43,10,+5.025,+0.467
2944.126,43,10,+4.931,+0.401
2950.499,43,10,+5.824,+0.683
2951.937,43,10,+5.976,+0.800
2953.878,43,11,+5.976,+0.800
2954.235,43,11,+6.346,+0.250
2955.214,43,11,+6.518,+0.414
2960.511,43,11,+6.891,+1.024
2963.995,43,11,+6.982,+1.093
2967.449,43,11,+7.124,+1.124
2971.73,43,11,+7.484,+0.995
2977.753,43,11,+7.709,+1.092
2981.62,43,11,+7.685,+1.123
2985.867,43,11,+7.508,+1.204
2987.227,43,11,+7.563,+1.261
2992.258,43,11,+7.821,+1.172
2997.676,43,11,+8.157,+1.114
3003.019,43,11,+8.174,+1.051
3006.877,43,11,+8.244,+1.082
3011.033,43,11,+8.590,+1.109
3013.517,43,11,+8.691,+1.133
3016.064,43,11,+8.776,+1.110
3019.674,43,11,+8.908,+0.915
3024.259,43,11,+9.186,+0.937
3026.72,43,11,+9.217,+0.992
3029.143,43,11,+9.231,+1.051
3031.22,43,11,+9.205,+1.099
3034.277,43,11,+9.251,+1.036
3039.352,43,11,+9.371,+1.071
3040.655,43,11,+9.392,+1.101
3046.677,43,11,+10.000,+1.241
3048.067,43,11,+10.059,+1.246
3050.067,43,11,+10.103,+1.233
3050.989,43,11,+10.112,+1.245
3055.645,43,11,+9.914,+1.363
3058.96,43,11,+9.852,+1.338
3062.468,43,11,+10.006,+1.327
3066.661,43,11,+10.151,+1.311
3072.748,43,11,+10.315,+1.396
3076.628,43,11,+10.279,+1.426
3080.758,43,11,+10.091,+1.446
3082.08,43,11,+10.104,+1.419
3087.111,43,11,+10.470,+1.308
3092.708,43,11,+10.865,+1.391
3098.098,43,11,+10.884,+1.375
3101.936,43,11,+10.923,+1.367
3105.983,43,11,+11.186,+1.267
3108.483,43,11,+11.213,+1.255
3111.036,43,11,+11.189,+1.208
3114.667,43,11,+11.235,+1.061
3119.23,43,11,+11.471,+1.065
3121.698,43,11,+11.509,+1.120
3124.12,43,11,+11.525,+1.176
3126.142,43,11,+11.520,+1.230
3129.176,43,11,+11.575,+1.183
3134.223,43,11,+11.663,+1.153
3135.536,43,11,+11.688,+1.196
3141.358,43,11,+12.110,+1.247
3142.78,43,11,+12.196,+1.258
3144.827,43,11,+12.302,+1.277
3145.686,43,11,+12.321,+1.290
3150.452,43,11,+12.185,+1.503
3153.842,43,11,+12.148,+1.553
3157.248,43,11,+12.201,+1.464
3161.326,43,11,+12.507,+1.364
3167.483,43,11,+12.710,+1.566
3171.342,43,11,+12.674,+1.588
3175.577,43,11,+12.502,+1.634
3175.592,43,11,+12.674,+1.588
3175.592,43,11,+12.502,+1.634
3176.748,43,11,+12.471,+1.600
3181.686,43,11,+12.728,+1.434
3187.076,43,11,+12.974,+1.323
3192.545,43,11,+12.977,+1.296
3196.326,43,11,+13.001,+1.292
3200.389,43,11,+13.253,+1.251
3202.79,43,11,+13.334,+1.251
3205.308,43,11,+13.365,+1.182
3208.901,43,11,+13.498,+1.045
3213.479,43,11,+13.624,+0.993
3215.886,43,11,+13.643,+1.048
3218.292,43,11,+13.652,+1.115
3220.339,43,11,+13.636,+1.167
3223.276,43,11,+13.569,+1.038
3228.492,43,11,+13.858,+1.220
3229.773,43,11,+13.822,+1.213
3235.601,43,11,+14.178,+1.179
3237.014,43,11,+14.253,+1.215
3239.109,43,11,+14.326,+1.231
3239.936,43,11,+14.331,+1.237
3244.642,43,11,+14.173,+1.371
3247.986,43,11,+14.084,+1.281
3251.37,43,11,+14.164,+1.173
3255.448,43,11,+14.324,+0.981
3261.581,43,11,+14.579,+1.124
3265.398,43,11,+14.590,+1.216
3269.598,43,11,+14.551,+1.425
3270.911,43,11,+14.547,+1.360
3275.786,43,11,+14.853,+0.970
3281.317,43,11,+15.160,+1.014
3286.773,43,11,+15.242,+1.012
3290.586,43,11,+15.282,+1.067
3294.616,43,11,+15.553,+0.838
3297.127,43,11,+15.604,+0.802
3299.645,43,11,+15.592,+0.763
3303.332,43,11,+15.778,+0.659
3307.879,43,11,+15.983,+0.607
3310.348,43,11,+15.997,+0.625
3312.661,43,11,+15.928,+0.623
3314.551,43,11,+15.776,+0.558
3317.464,43,11,+15.664,+0.480
3322.701,43,11,+16.089,+0.567
3323.982,43,11,+16.139,+0.528
3329.904,43,11,+16.542,+0.751
3331.451,43,11,+16.723,+0.854
3333.561,43,11,+16.910,+0.917
3334.451,43,11,+16.970,+0.955
3339.264,43,12,+16.970,+0.955
3339.467,43,12,+17.084,+0.101
3343.029,43,12,+17.312,+0.259
3346.67,43,12,+17.624,+0.449
3351.017,43,12,+17.941,+0.619
3357.048,43,12,+18.205,+0.802
3360.892,43,12,+18.210,+0.889
3365.173,43,12,+18.057,+0.931
3366.532,43,12,+18.061,+0.959
3371.532,43,12,+18.257,+1.016
3377.008,43,12,+18.652,+1.147
3382.462,43,12,+18.645,+1.212
3386.313,43,12,+18.711,+1.266
3390.376,43,12,+18.980,+1.345
3392.891,43,12,+19.021,+1.338
3395.623,43,12,+19.011,+1.305
3398.982,43,12,+19.154,+1.236
3403.561,43,12,+19.275,+1.251
3405.982,43,12,+19.272,+1.323
3408.402,43,12,+19.269,+1.460
3410.411,43,12,+19.241,+1.590
3413.426,43,12,+19.245,+1.618
3418.536,43,12,+19.589,+1.796
3419.817,43,12,+19.669,+1.833
3425.657,43,12,+20.056,+1.812
3427.064,43,12,+20.107,+1.823
3429.111,43,12,+20.157,+1.835
3429.97,43,12,+20.165,+1.849
3434.768,43,12,+20.022,+1.938
3438.026,43,12,+19.962,+1.912
3441.475,43,12,+20.008,+1.925
3445.645,43,12,+20.249,+1.941
3451.726,43,12,+20.518,+1.994
3455.57,43,12,+20.501,+2.052
3459.851,43,12,+20.478,+2.176
3461.148,43,12,+20.485,+2.200
3466.039,43,12,+20.615,+2.021
3471.492,43,12,+20.845,+2.098
3476.929,43,12,+20.860,+2.113
3480.789,43,12,+20.945,+2.216
3484.812,43,12,+21.164,+2.208
3487.317,43,12,+21.190,+2.199
3489.785,43,12,+21.182,+2.191
3493.364,43,12,+21.269,+2.077
3497.942,43,12,+21.441,+2.092
3500.427,43,12,+21.389,+2.165
3502.798,43,12,+21.284,+2.313
3504.814,43,12,+21.258,+2.470
3507.876,43,12,+21.301,+2.443
3512.992,43,12,+21.554,+2.121
3514.282,43,12,+21.623,+2.084
3520.126,43,12,+21.868,+1.910
3521.548,43,12,+21.972,+1.900
3523.579,43,12,+22.057,+1.894
3524.47,43,12,+22.060,+1.902
3529.204,43,12,+21.848,+1.983
3532.554,43,12,+21.757,+1.931
3535.914,43,12,+21.712,+1.868
3540.03,43,12,+21.829,+1.867
3546.151,43,12,+21.859,+1.966
3549.963,43,12,+21.852,+1.972
3554.182,43,12,+21.923,+1.970
3555.51,43,12,+21.964,+1.940
3560.419,43,12,+22.071,+1.854
3565.87,43,12,+22.177,+1.858
3571.292,43,12,+22.179,+1.906
3575.151,43,12,+21.898,+1.987
3579.12,43,12,+22.066,+1.944
3581.651,43,12,+22.113,+1.942
3584.167,43,12,+22.141,+1.954
3587.745,43,12,+22.165,+1.908
3592.339,43,12,+22.214,+1.943
3594.776,43,12,+22.292,+1.961
3597.167,43,12,+22.429,+2.002
3599.229,43,12,+22.559,+2.044
3602.245,43,12,+22.658,+2.060
3607.32,43,12,+22.824,+2.068
3608.601,43,12,+22.792,+2.053
3614.351,43,12,+22.981,+2.175
3615.757,43,12,+23.069,+2.148
3617.752,43,12,+23.154,+2.112
3618.636,43,12,+23.155,+2.100
3623.295,43,12,+22.955,+2.125
3626.56,43,12,+22.862,+2.084
3629.951,43,12,+22.899,+2.081
3634.076,43,12,+23.112,+2.042
3640.166,43,12,+23.331,+2.118
3643.979,43,12,+23.338,+2.065
3648.16,43,12,+23.250,+1.977
3649.441,43,12,+23.241,+1.957
3654.301,43,12,+23.323,+1.924
3659.754,43,12,+23.528,+1.993
3665.176,43,12,+23.594,+2.039
3669.034,43,12,+23.537,+2.053
3672.942,43,12,+23.682,+1.962
3675.456,43,12,+23.711,+1.923
3677.925,43,12,+23.709,+1.882
3681.503,43,12,+23.782,+1.822
3686.175,43,12,+24.107,+1.754
3688.582,43,12,+24.157,+1.735
3691.05,43,12,+24.177,+1.744
3693.097,43,12,+24.175,+1.748
3696.117,43,12,+24.074,+1.661
3701.141,43,12,+24.247,+1.570
3702.454,43,12,+24.120,+1.555
