Time,Driver,Position,GapToLeader,IntervalToPositionAhead
5823.675,43,15,+76.336,+12.864
5826.907,43,15,+76.358,+12.884
5830.625,43,15,+76.393,+12.899
5834.512,43,15,+76.504,+12.925
5837.882,43,15,+76.626,+12.950
5842.838,43,15,+76.825,+12.881
5848.028,43,15,+76.853,+12.962
5852.162,43,15,+76.890,+13.074
5857.901,43,15,+76.942,+12.958
5861.36,43,15,+77.108,+12.956
5865.184,43,15,+77.398,+13.022
5867.368,43,15,+77.433,+13.075
5869.532,43,15,+77.507,+13.200
5874.747,43,15,+77.518,+13.229
5875.404,43,15,+77.525,+13.235
5878.163,43,15,+77.571,+13.263
5879.618,43,15,+77.652,+13.292
5884.518,43,15,+77.763,+13.270
5888.078,43,15,+77.714,+13.204
5891.389,43,15,+77.720,+13.089
5895.178,43,15,+77.827,+13.096
5900.233,43,15,+77.996,+13.253
5902.992,43,15,+78.059,+13.249
5905.168,43,15,+78.033,+13.248
5909.095,43,15,+78.190,+13.238
5912.352,43,15,+78.245,+13.269
5916.138,43,15,+78.266,+13.274
5919.945,43,15,+78.285,+13.277
5923.32,43,15,+78.308,+13.286
5928.302,43,15,+78.424,+13.188
5933.531,43,15,+78.480,+13.314
5937.64,43,15,+78.651,+13.342
5943.367,43,15,+78.691,+13.316
5946.849,43,15,+78.921,+13.397
5950.715,43,15,+79.223,+13.397
5952.834,43,15,+79.229,+12.405
5954.984,43,15,+79.266,+12.240
5960.187,43,15,+79.306,+12.166
5960.872,43,15,+79.314,+12.158
5963.581,43,15,+79.362,+12.137
5965.01,43,15,+79.439,+12.064
5969.902,43,15,+77.161,+11.952
5973.473,43,15,+77.150,+11.957
5976.815,43,15,+77.172,+11.881
5980.487,43,15,+77.248,+11.787
5985.574,43,15,+77.391,+11.880
5988.307,43,15,+77.470,+11.910
5990.456,43,15,+77.478,+11.920
5994.377,43,15,+77.611,+11.907
5997.608,43,15,+77.621,+11.915
6001.369,43,15,+77.631,+11.923
6005.23,43,15,+77.681,+11.933
6008.61,43,15,+77.739,+11.930
6013.505,43,15,+77.848,+11.842
6018.732,43,15,+77.940,+11.926
6022.734,43,15,+77.882,+11.860
6028.455,43,15,+77.909,+11.871
6032.03,43,15,+78.081,+11.959
6035.826,43,15,+78.320,+12.033
6037.997,43,15,+78.293,+12.036
6040.135,43,15,+78.412,+12.091
6045.412,43,15,+78.501,+12.129
6046.103,43,15,+78.514,+12.128
6048.838,43,15,+78.573,+12.123
6050.279,43,15,+78.642,+12.122
6055.285,43,15,+78.687,+12.145
6058.805,43,15,+78.634,+12.170
6062.125,43,15,+78.584,+12.118
6065.773,43,15,+78.667,+12.106
6070.78,43,15,+78.788,+12.204
6073.543,43,15,+78.867,+12.269
6075.672,43,15,+78.845,+12.282
6079.562,43,15,+78.952,+12.320
6082.796,43,15,+78.978,+12.327
6086.549,43,15,+78.999,+12.337
6090.438,43,15,+79.031,+12.339
6093.798,43,15,+79.054,+12.318
6098.729,43,15,+79.097,+12.236
6103.968,43,15,+79.144,+12.330
6107.914,43,15,+78.967,+12.223
6113.656,43,15,+79.050,+12.132
6117.109,43,15,+79.204,+12.215
6120.988,43,15,+79.383,+12.199
6123.147,43,15,+79.372,+12.212
6125.254,43,15,+79.466,+12.270
6130.588,43,15,+79.589,+12.331
6131.238,43,15,+79.603,+12.330
6134.03,43,15,+79.665,+12.320
6135.429,43,15,+79.719,+12.273
6140.355,43,15,+79.834,+12.244
6143.89,43,15,+79.797,+12.245
6147.167,43,15,+79.764,+12.196
6150.944,43,15,+79.887,+12.208
6155.999,43,15,+80.066,+12.311
6158.817,43,15,+80.176,+12.358
6160.964,43,15,+80.186,+12.376
6164.855,43,15,+80.343,+12.361
6168.11,43,15,+80.348,+12.410
6171.893,43,15,+80.366,+12.445
6175.758,43,15,+80.423,+12.442
6179.125,43,15,+80.470,+12.435
6184.133,43,15,+80.655,+12.400
6189.335,43,15,+79.810,+12.475
6193.323,43,15,+79.819,+12.432
6199.187,43,15,+80.050,+12.506
6202.733,43,15,+80.217,+12.621
6206.615,43,15,+80.399,+12.683
6208.783,43,15,+80.347,+12.699
6210.943,43,15,+80.453,+12.774
6216.233,43,15,+80.546,+12.790
6216.869,43,15,+81.469,+12.783
6219.608,43,15,+80.585,+12.756
6221.02,43,15,+80.616,+12.689
6225.916,43,15,+80.849,+12.631
6229.468,43,15,+80.954,+12.633
6232.733,43,15,+80.900,+12.542
6236.479,43,15,+80.974,+12.470
6241.582,43,15,+81.275,+12.611
6244.401,43,15,+81.483,+12.682
6246.543,43,15,+81.674,+12.710
6250.473,43,15,+81.735,+12.699
6253.662,43,15,+81.767,+12.716
6257.407,43,15,+81.835,+12.721
6261.273,43,15,+81.996,+12.740
6264.644,43,15,+82.118,+12.713
6269.594,43,15,+82.003,+12.601
6274.755,43,15,+81.950,+12.682
6278.777,43,15,+81.880,+12.626
6284.539,43,15,+81.936,+12.648
6288.035,43,15,+82.104,+12.698
6291.946,43,15,+82.269,+12.773
6294.143,43,15,+82.211,+12.792
6296.282,43,15,+82.308,+12.835
6302.224,43,15,+83.095,+13.401
6303.082,43,15,+83.334,+13.578
6306.181,43,15,1 L,+13.791
6307.716,43,15,1 L,+13.913
6312.939,43,15,1 L,+14.170
6316.516,43,15,1 L,+14.209
6319.865,43,15,1 L,+14.188
6323.621,43,15,1 L,+14.196
6328.746,43,15,1 L,+14.360
6331.552,43,15,1 L,+14.442
6333.708,43,15,1 L,+14.473
6337.66,43,15,1 L,+14.492
6340.932,43,15,1 L,+14.539
6344.672,43,15,1 L,+14.534
6348.475,43,15,1 L,+14.502
6351.784,43,15,1 L,+14.434
6356.725,43,15,1 L,+14.397
6361.923,43,15,1 L,+14.519
6365.788,43,15,1 L,+14.387
6371.657,43,15,1 L,+14.490
6375.179,43,15,1 L,+14.618
6379.034,43,15,1 L,+14.655
6381.284,43,15,1 L,+14.699
6383.477,43,15,1 L,+14.736
6388.865,43,15,1 L,+14.801
6389.557,43,15,1 L,+14.808
6392.323,43,15,1 L,+14.851
6393.783,43,15,1 L,+14.862
6398.732,43,15,1 L,+14.856
6402.312,43,15,1 L,+14.842
6405.525,43,15,1 L,+14.759
6409.284,43,15,1 L,+14.751
6414.364,43,15,1 L,+14.745
6417.206,43,15,1 L,+14.763
6419.318,43,15,1 L,+14.762
6423.163,43,15,1 L,+14.714
6426.446,43,15,1 L,+14.711
6430.196,43,15,1 L,+14.700
6434.04,43,15,1 L,+14.701
6437.372,43,15,1 L,+14.678
6442.264,43,15,1 L,+14.457
6447.511,43,15,1 L,+14.542
6451.407,43,15,1 L,+14.364
6457.212,43,15,1 L,+14.409
6460.702,43,15,1 L,+14.453
6464.583,43,15,1 L,+14.504
6466.775,43,15,1 L,+14.492
6469.006,43,15,1 L,+14.595
6474.424,43,15,1 L,+14.713
6475.187,43,15,1 L,+14.724
6477.915,43,15,1 L,+14.755
6479.429,43,15,1 L,+14.728
6484.669,43,15,1 L,+15.009
6488.625,43,15,1 L,+15.352
6492.174,43,15,1 L,+15.556
6496.078,43,15,1 L,+15.636
6501.397,43,15,1 L,+15.758
6504.107,43,15,1 L,+15.859
6506.253,43,15,1 L,+15.871
6510.21,43,15,1 L,+15.919
6513.489,43,15,1 L,+15.948
6517.24,43,15,1 L,+15.908
6520.985,43,15,1 L,+15.846
6524.279,43,15,1 L,+15.758
6529.312,43,15,1 L,+15.680
6534.525,43,15,1 L,+15.703
6538.385,43,15,1 L,+15.491
6544.274,43,15,1 L,+15.576
6547.787,43,15,1 L,+15.622
6551.801,43,15,1 L,+15.855
6554.052,43,15,1 L,+15.975
6556.417,43,15,1 L,+16.182
6561.699,43,15,1 L,+16.205
6562.435,43,15,1 L,+16.192
6565.082,43,15,1 L,+16.134
6566.487,43,15,1 L,+16.081
6571.503,43,15,1 L,+16.181
6575.046,43,15,1 L,+16.173
6578.252,43,15,1 L,+16.046
6582.149,43,15,1 L,+16.041
6587.21,43,15,1 L,+16.167
6590.039,43,15,1 L,+16.225
6592.18,43,15,1 L,+16.226
6596.107,43,15,1 L,+16.239
6599.357,43,15,1 L,+16.276
6603.071,43,15,1 L,+16.273
6606.892,43,15,1 L,+16.258
6610.216,43,15,1 L,+16.168
6615.284,43,15,1 L,+16.150
6620.523,43,15,1 L,+16.143
6624.481,43,15,1 L,+15.954
6630.286,43,15,1 L,+15.997
6633.816,43,15,1 L,+16.096
6637.73,43,15,1 L,+16.116
6639.934,43,15,1 L,+16.065
6642.17,43,15,1 L,+16.100
6647.394,43,15,1 L,+16.052
6648.097,43,15,1 L,+16.032
6650.778,43,15,1 L,+15.934
6652.232,43,15,1 L,+15.857
6657.286,43,15,1 L,+15.824
6660.815,43,15,1 L,+15.826
6664.065,43,15,1 L,+15.773
6667.944,43,15,1 L,+15.835
6673.054,43,15,1 L,+15.922
6675.979,43,15,1 L,+16.083
6679.868,43,15,1 L,+17.861
6685.874,43,15,1 L,+19.920
6690.439,43,15,1 L,+21.226
6695.775,43,15,1 L,+22.790
6701.419,43,15,1 L,+24.181
6707.991,43,15,1 L,+22.368
6714.204,43,15,1 L,+21.473
6719.403,43,15,1 L,+20.040
6723.665,43,15,1 L,+19.896
6729.876,43,15,1 L,+19.855
6733.42,43,15,1 L,+19.325
6737.294,43,15,1 L,+19.114
6739.522,43,15,1 L,+17.589
6748.686,43,15,1 L,+1.434
6751.396,43,13,1 L,+1.434
6751.489,43,13,1 L,+10.136
6753.207,43,13,1 L,+9.968
6758.391,43,13,1 L,+9.057
6761.864,43,13,1 L,+8.815
6765.137,43,13,1 L,+8.234
6768.956,43,13,1 L,+8.294
6774.129,43,13,1 L,+8.331
6776.905,43,13,1 L,+8.376
6779.074,43,13,1 L,+8.436
6783.034,43,13,1 L,+8.445
6786.302,43,13,1 L,+8.437
6790.043,43,13,1 L,+8.378
6793.83,43,13,1 L,+8.327
6797.131,43,13,1 L,+8.324
6802.09,43,13,1 L,+8.280
6807.277,43,13,1 L,+8.361
6811.125,43,13,1 L,+8.342
6817.011,43,13,1 L,+8.534
6820.522,43,13,1 L,+8.514
6824.453,43,13,1 L,+8.739
6826.663,43,13,1 L,+8.742
6828.788,43,13,1 L,+8.859
6834.022,43,13,1 L,+8.840
6834.662,43,13,1 L,+8.825
6837.373,43,13,1 L,+8.757
6838.765,43,13,1 L,+8.711
6843.903,43,13,1 L,+8.975
6847.458,43,13,1 L,+9.088
6850.711,43,13,1 L,+9.095
6854.608,43,13,1 L,+9.331
6859.652,43,13,1 L,+9.513
6862.46,43,13,1 L,+9.548
6864.593,43,13,1 L,+9.575
6868.453,43,13,1 L,+9.587
6871.704,43,13,1 L,+9.582
6875.397,43,13,1 L,+9.506
6879.219,43,13,1 L,+9.438
6882.587,43,13,1 L,+9.407
6887.619,43,13,1 L,+9.413
6892.794,43,13,1 L,+9.431
6896.79,43,13,1 L,+9.516
6902.602,43,13,1 L,+9.617
6906.105,43,13,1 L,+9.638
6910.088,43,13,1 L,+9.904
6912.256,43,13,1 L,+9.893
6914.396,43,13,1 L,+10.024
6919.651,43,13,1 L,+10.031
6920.32,43,13,1 L,+10.012
6923.052,43,13,1 L,+9.946
6924.484,43,13,1 L,+9.936
6929.473,43,13,1 L,+10.151
6932.996,43,13,1 L,+10.220
6936.295,43,13,1 L,+10.217
6940.162,43,13,1 L,+10.486
6945.223,43,13,1 L,+10.677
6948.045,43,13,1 L,+10.753
6950.196,43,13,1 L,+10.806
6954.133,43,13,1 L,+10.885
6957.372,43,13,1 L,+10.895
6961.119,43,13,1 L,+10.818
6964.912,43,13,1 L,+10.729
6968.355,43,13,1 L,+10.774
6973.83,43,13,1 L,+11.307
6979.705,43,13,1 L,+11.946
6983.944,43,13,1 L,+12.236
6989.875,43,13,1 L,+12.533
6993.488,43,13,1 L,+12.568
6997.513,43,13,1 L,+12.960
6999.728,43,13,1 L,+12.974
7001.999,43,13,1 L,+13.098
7007.125,43,13,1 L,+13.107
7007.759,43,13,1 L,+13.071
7010.305,43,13,1 L,+12.886
7011.767,43,13,1 L,+12.907
7017.019,43,13,1 L,+13.176
7020.457,43,13,1 L,+13.164
7023.669,43,13,1 L,+13.026
7027.553,43,13,1 L,+13.266
7032.662,43,13,1 L,+13.369
7035.462,43,13,1 L,+13.368
7037.632,43,13,1 L,+13.401
7041.611,43,13,1 L,+13.465
7044.893,43,13,1 L,+13.511
7048.752,43,13,1 L,+13.584
7052.8,43,13,1 L,+13.704
7056.111,43,14,1 L,+13.704
7056.294,43,14,1 L,+0.098
7061.669,43,14,1 L,+0.421
7066.954,43,14,1 L,+0.561
7071.116,43,14,1 L,+0.643
7077.013,43,14,1 L,+0.684
7080.646,43,14,1 L,+0.858
7084.646,43,14,1 L,+0.923
7086.711,43,14,1 L,+0.972
7088.892,43,14,1 L,+1.057
7094.163,43,14,1 L,+1.095
7094.795,43,14,1 L,+1.042
7097.308,43,14,1 L,+0.725
7098.774,43,14,1 L,+0.713
7103.892,43,14,1 L,+0.882
7107.462,43,14,1 L,+0.945
7110.738,43,14,1 L,+0.917
7114.565,43,14,1 L,+1.064
7119.649,43,14,1 L,+1.232
7122.473,43,14,1 L,+1.347
7124.75,43,14,1 L,+1.500
7129.033,43,14,1 L,+1.888
7132.254,43,14,1 L,+1.934
7136.058,43,14,1 L,+2.008
7140.005,43,14,1 L,+2.119
7143.597,43,14,1 L,+2.147
7148.615,43,14,1 L,+2.417
7153.951,43,14,1 L,+2.652
7158.069,43,14,1 L,+2.768
7164.049,43,14,1 L,+3.051
7167.615,43,14,1 L,+3.258
7171.517,43,14,1 L,+3.409
7173.691,43,14,1 L,+3.456
7175.859,43,14,1 L,+3.541
7181.132,43,14,1 L,+3.634
7181.821,43,14,1 L,+3.631
7184.587,43,14,1 L,+3.595
7186.044,43,14,1 L,+3.638
7191.128,43,14,1 L,+3.862
7194.713,43,14,1 L,+3.928
7197.841,43,14,1 L,+3.737
7201.708,43,14,1 L,+3.892
7206.823,43,14,1 L,+4.120
7209.584,43,14,1 L,+4.225
7211.715,43,14,1 L,+4.238
7215.727,43,14,1 L,+4.401
7218.923,43,14,1 L,+4.468
7222.688,43,14,1 L,+4.534
7226.593,43,14,1 L,+4.599
7229.983,43,14,1 L,+4.601
7235.132,43,14,1 L,+4.736
7240.505,43,14,1 L,+4.972
7244.543,43,14,1 L,+5.016
7250.643,43,14,1 L,+5.447
7254.276,43,14,1 L,+5.667
7258.049,43,14,1 L,+5.830
7260.316,43,14,1 L,+5.822
7262.487,43,14,1 L,+5.981
7268.084,43,14,1 L,+6.422
7268.915,43,14,1 L,+6.471
7271.683,43,14,1 L,+6.677
7273.256,43,14,1 L,+6.874
7278.451,43,14,1 L,+7.202
7281.99,43,14,1 L,+7.237
7285.332,43,14,1 L,+7.275
7289.204,43,14,1 L,+7.456
7294.286,43,14,1 L,+7.646
7297.102,43,14,1 L,+7.749
7299.257,43,14,1 L,+7.800
7303.327,43,14,1 L,+8.037
7306.55,43,14,1 L,+8.101
7310.297,43,14,1 L,+8.124
7314.103,43,14,1 L,+8.040
7317.31,43,14,1 L,+7.871
7322.459,43,14,1 L,+7.981
7327.672,43,14,1 L,+8.186
7331.671,43,14,1 L,+8.213
7337.639,43,14,1 L,+8.507
7341.208,43,14,1 L,+8.635
7345.145,43,14,1 L,+8.800
7347.254,43,14,1 L,+8.813
7349.471,43,14,1 L,+8.965
7354.78,43,14,1 L,+9.079
7355.484,43,14,1 L,+9.059
7358.071,43,14,1 L,+8.947
7359.578,43,14,1 L,+9.051
7364.602,43,14,1 L,+9.290
7368.172,43,14,1 L,+9.311
7371.614,43,14,1 L,+9.397
7375.568,43,14,1 L,+9.672
7380.586,43,14,1 L,+9.836
7383.344,43,14,1 L,+9.928
7385.497,43,14,1 L,+9.974
7389.52,43,14,1 L,+10.188
7392.765,43,14,1 L,+10.244
7396.59,43,14,1 L,+10.335
7400.525,43,14,1 L,+10.432
7403.881,43,14,1 L,+10.435
7408.919,43,14,1 L,+10.569
7414.14,43,14,1 L,+10.777
7418.18,43,14,1 L,+10.928
7424.235,43,14,1 L,+11.228
7427.766,43,14,1 L,+11.392
7431.63,43,14,1 L,+11.436
7433.816,43,14,1 L,+11.461
7435.941,43,14,1 L,+11.550
7441.229,43,14,1 L,+11.605
7441.976,43,14,1 L,+11.608
7444.685,43,14,1 L,+11.591
7446.139,43,14,1 L,+11.583
7451.087,43,14,1 L,+11.748
7454.666,43,14,1 L,+11.808
7457.915,43,14,1 L,+11.749
7461.701,43,14,1 L,+11.844
7466.793,43,14,1 L,+12.068
7469.558,43,14,1 L,+12.147
7471.618,43,14,1 L,+12.107
7475.49,43,14,1 L,+12.137
7478.69,43,14,1 L,+12.173
7482.451,43,14,1 L,+12.207
7486.344,43,14,1 L,+12.240
7489.837,43,14,1 L,+12.248
7494.744,43,14,1 L,+12.278
7499.835,43,14,1 L,+12.326
7503.817,43,14,1 L,+12.263
7509.629,43,14,1 L,+12.434
7513.138,43,14,1 L,+12.551
7516.938,43,14,1 L,+12.573
7519.112,43,14,1 L,+12.596
7521.203,43,14,1 L,+12.712
7526.511,43,14,1 L,+12.824
7527.191,43,14,1 L,+12.835
7529.972,43,14,1 L,+12.882
7531.384,43,14,1 L,+12.946
7536.356,43,14,1 L,+13.087
7539.922,43,14,1 L,+13.126
7543.236,43,14,1 L,+13.149
7547.075,43,14,1 L,+13.317
7552.101,43,14,1 L,+13.437
7554.866,43,14,1 L,+13.512
7556.912,43,14,1 L,+13.391
7560.844,43,14,1 L,+13.295
7564.061,43,14,1 L,+13.321
7567.809,43,14,1 L,+13.341
7571.68,43,14,1 L,+13.394
7575.055,43,14,1 L,+13.416
7580.014,43,14,1 L,+13.451
7585.095,43,14,1 L,+13.475
7589.015,43,14,1 L,+13.380
7594.807,43,14,1 L,+13.480
7598.266,43,14,1 L,+13.560
7602.25,43,14,1 L,+13.693
7604.472,43,14,1 L,+13.809
7606.631,43,14,1 L,+13.925
7611.886,43,14,1 L,+13.983
7612.604,43,14,1 L,+13.984
7615.303,43,14,1 L,+13.987
7616.774,43,14,1 L,+13.962
7621.729,43,14,1 L,+14.127
7625.27,43,14,1 L,+14.151
7628.606,43,14,1 L,+14.143
7632.421,43,14,1 L,+14.246
7637.359,43,14,1 L,+14.387
7640.164,43,14,1 L,+14.493
7642.269,43,14,1 L,+14.428
7646.113,43,14,1 L,+14.267
7649.333,43,14,1 L,+14.313
7653.085,43,14,1 L,+14.324
7656.935,43,14,1 L,+14.397
7660.307,43,14,1 L,+14.456
7665.254,43,14,1 L,+14.477
7670.402,43,14,1 L,+14.588
7674.443,43,14,1 L,+14.717
7680.2,43,14,1 L,+14.773
7683.643,43,14,1 L,+14.823
7687.511,43,14,1 L,+14.881
7689.673,43,14,1 L,+14.937
7691.884,43,14,1 L,+15.056
7697.122,43,14,1 L,+15.144
7697.84,43,14,1 L,+15.153
7700.541,43,14,1 L,+15.187
7702.012,43,14,1 L,+15.172
7706.964,43,14,1 L,+15.321
7710.498,43,14,1 L,+15.324
7713.812,43,14,1 L,+15.313
7717.633,43,14,1 L,+15.442
7722.669,43,14,1 L,+15.522
7725.394,43,14,1 L,+15.523
7727.446,43,14,1 L,+15.325
7731.255,43,14,1 L,+15.127
7734.523,43,14,1 L,+15.181
7738.266,43,14,1 L,+15.198
7742.131,43,14,1 L,+15.226
7745.457,43,14,1 L,+15.248
7750.347,43,14,1 L,+15.174
7755.483,43,14,1 L,+15.239
7759.394,43,14,1 L,+15.210
7768.597,43,14,1 L,+15.305
7772.527,43,14,1 L,+15.506
7774.631,43,14,1 L,+15.532
7776.827,43,14,1 L,+15.681
7782.119,43,14,1 L,+15.779
7782.786,43,14,1 L,+15.782
7785.446,43,14,1 L,+15.800
7786.817,43,14,1 L,+15.833
7791.864,43,14,1 L,+15.994
7795.385,43,14,1 L,+15.981
7798.743,43,14,1 L,+15.974
7802.61,43,14,1 L,+16.101
7807.624,43,14,1 L,+16.244
7810.369,43,14,1 L,+16.335
7812.514,43,14,1 L,+16.301
7816.403,43,14,1 L,+16.299
7820.209,43,14,1 L,+16.912
7824.735,43,14,1 L,+17.669
7828.797,43,14,1 L,+18.001
7832.108,43,14,1 L,+17.969
7837.281,43,14,1 L,+18.225
7842.455,43,14,1 L,+18.272
7846.379,43,14,1 L,+18.229
7852.325,43,14,1 L,+18.559
7856.066,43,14,1 L,+18.845
7860.173,43,14,1 L,+19.141
7862.313,43,14,1 L,+19.163
7892.178,43,14,1 L,+38.487
7893.926,43,14,1 L,+38.795
7900.258,43,14,1 L,+40.357
7903.889,43,14,1 L,+40.526
7907.328,43,14,1 L,+40.741
7911.213,43,14,1 L,+40.905
7916.273,43,14,1 L,+41.088
7919.112,43,14,1 L,+41.243
7921.269,43,14,1 L,+41.260
7925.192,43,14,1 L,+41.266
7928.388,43,14,1 L,+41.293
7932.099,43,14,1 L,+41.292
7935.913,43,14,1 L,+41.295
7939.187,43,14,1 L,+41.245
7943.993,43,14,1 L,+41.183
7949.098,43,14,1 L,+41.235
7953.02,43,14,1 L,+41.189
7958.634,43,14,1 L,+41.091
7962.157,43,14,1 L,+41.229
7965.94,43,14,1 L,+41.227
7967.989,43,14,1 L,+41.188
7970.209,43,14,1 L,+41.300
7975.307,43,14,1 L,+41.232
7976.092,43,14,1 L,+41.196
7978.607,43,14,1 L,+41.033
7980.019,43,14,1 L,+40.998
7984.851,43,14,1 L,+41.025
7988.309,43,14,1 L,+41.023
7991.524,43,14,1 L,+40.971
7995.149,43,14,1 L,+40.960
8000.076,43,14,1 L,+41.009
8002.791,43,14,1 L,+40.966
8004.834,43,14,1 L,+40.799
8008.652,43,14,1 L,+40.687
8011.841,43,14,1 L,+40.656
8015.49,43,14,1 L,+40.594
8019.128,43,14,1 L,+40.406
8022.308,43,14,1 L,+40.250
8026.975,43,14,1 L,+40.015
8032.133,43,14,1 L,+40.052
8036.135,43,14,1 L,+40.058
8041.73,43,14,1 L,+39.939
8045.11,43,14,1 L,+39.960
8048.799,43,14,1 L,+39.870
8050.984,43,14,1 L,+39.877
8058.209,43,14,1 L,+39.891
8058.892,43,14,1 L,+39.900
8061.64,43,14,1 L,+39.909
8063.003,43,14,1 L,+39.802
8067.775,43,14,1 L,+39.778
8071.268,43,14,1 L,+39.818
8074.421,43,14,1 L,+39.687
8078.007,43,14,1 L,+39.590
8082.905,43,14,1 L,+39.625
8085.58,43,14,1 L,+39.622
8087.608,43,14,1 L,+39.562
8091.355,43,14,1 L,+39.434
8094.554,43,14,1 L,+39.428
8098.259,43,14,1 L,+39.427
8102.172,43,14,1 L,+39.436
8105.451,43,14,1 L,+39.428
8110.219,43,14,1 L,+39.220
8115.298,43,14,1 L,+39.257
8119.221,43,14,1 L,+39.171
8124.966,43,14,1 L,+39.174
8128.362,43,14,1 L,+39.186
8132.087,43,14,1 L,+39.112
8134.206,43,14,1 L,+39.072
8136.256,43,14,1 L,+39.093
8141.468,43,14,1 L,+39.206
8142.217,43,14,1 L,+39.227
8144.915,43,14,1 L,+39.299
8146.21,43,14,1 L,+39.232
8151.212,43,14,1 L,+39.391
8154.716,43,14,1 L,+39.431
8157.914,43,14,1 L,+39.267
8161.572,43,14,1 L,+39.241
8166.51,43,14,1 L,+39.280
8169.202,43,14,1 L,+39.304
8171.269,43,14,1 L,+39.277
8175.129,43,14,1 L,+39.243
8178.302,43,14,1 L,+39.253
8181.974,43,14,1 L,+39.222
8185.75,43,14,1 L,+39.188
8188.962,43,14,1 L,+39.132
8193.713,43,14,1 L,+38.939
8198.801,43,14,1 L,+38.931
8202.764,43,14,1 L,+38.958
8208.495,43,14,1 L,+38.952
8211.977,43,14,1 L,+39.033
8215.824,43,14,1 L,+39.019
8217.992,43,14,1 L,+38.963
8220.089,43,14,1 L,+39.019
8225.226,43,14,1 L,+39.043
8225.869,43,14,1 L,+39.036
8228.505,43,14,1 L,+38.993
8229.937,43,14,1 L,+38.966
8234.71,43,14,1 L,+38.891
8238.118,43,14,1 L,+38.813
8241.285,43,14,1 L,+38.744
8245.052,43,14,1 L,+38.764
8250.123,43,14,1 L,+38.915
8252.863,43,14,1 L,+38.910
8254.931,43,14,1 L,+38.777
8258.921,43,14,1 L,+38.761
8262.139,43,14,1 L,+38.759
8265.752,43,14,1 L,+38.683
8269.401,43,14,1 L,+38.553
8272.628,43,14,1 L,+38.461
8277.862,43,14,1 L,+38.770
8283.062,43,14,1 L,+38.886
8287.207,43,14,1 L,+39.066
8293.058,43,14,1 L,+39.141
8296.602,43,14,1 L,+39.232
8300.527,43,14,1 L,+39.319
8302.835,43,14,1 L,+39.431
8305.02,43,14,1 L,+39.565
8310.816,43,14,1 L,+40.134
8311.513,43,14,1 L,+40.209
8314.52,43,14,2 L,+40.543
8316.053,43,14,2 L,+40.590
8321.101,43,14,2 L,+40.704
8324.555,43,14,2 L,+40.710
8327.839,43,14,2 L,+40.714
8331.613,43,14,2 L,+40.701
8336.719,43,14,2 L,+40.846
8339.439,43,14,2 L,+40.896
8341.555,43,14,2 L,+40.827
8345.488,43,14,2 L,+40.775
8348.684,43,14,2 L,+40.784
8352.335,43,14,2 L,+40.769
8356.046,43,14,2 L,+40.760
8359.267,43,14,2 L,+40.793
8364.341,43,14,2 L,+40.801
8369.419,43,14,2 L,+40.858
8373.37,43,14,2 L,+40.787
8379.174,43,14,2 L,+40.705
8382.682,43,14,2 L,+40.759
8386.599,43,14,2 L,+40.693
8388.78,43,14,2 L,+40.719
8390.949,43,14,2 L,+40.815
8396.048,43,14,2 L,+40.736
8396.712,43,14,2 L,+40.695
8399.114,43,14,2 L,+40.494
8400.456,43,14,2 L,+40.363
8406.295,43,14,2 L,+41.163
8409.98,43,14,2 L,+41.393
8413.132,43,14,2 L,+41.200
8417.105,43,14,2 L,+41.348
8422.212,43,14,2 L,+41.470
8425.006,43,14,2 L,+41.632
8427.218,43,14,2 L,+41.652
8431.203,43,14,2 L,+41.623
8434.428,43,14,2 L,+41.669
8438.237,43,14,2 L,+41.802
8442.716,43,14,2 L,+42.455
8446.261,43,14,2 L,+42.825
8451.267,43,14,2 L,+42.652
8456.459,43,14,2 L,+42.789
8460.535,43,14,2 L,+42.728
8466.292,43,14,2 L,+42.654
8469.797,43,14,2 L,+42.657
8473.591,43,14,2 L,+42.606
8475.727,43,14,2 L,+42.569
8477.896,43,14,2 L,+42.625
8483.1,43,14,2 L,+42.656
8483.8,43,14,2 L,+42.653
8486.459,43,14,2 L,+42.616
8487.867,43,14,2 L,+42.524
8492.834,43,14,2 L,+42.503
8496.234,43,14,2 L,+42.501
8499.304,43,14,2 L,+42.324
8502.945,43,14,2 L,+42.142
8507.934,43,14,2 L,+42.080
8510.589,43,14,2 L,+42.078
8512.676,43,14,2 L,+42.040
8516.449,43,14,2 L,+41.868
8519.67,43,14,2 L,+41.876
8523.391,43,14,2 L,+41.923
8527.27,43,14,2 L,+42.053
8530.63,43,14,2 L,+42.182
8535.407,43,14,2 L,+41.889
8540.583,43,14,2 L,+42.052
8544.556,43,14,2 L,+41.995
8550.305,43,14,2 L,+41.932
8553.691,43,14,2 L,+41.961
8557.522,43,14,2 L,+41.878
8559.575,43,14,2 L,+41.804
8561.816,43,14,2 L,+41.885
8567.07,43,14,2 L,+42.072
8567.755,43,14,2 L,+42.116
8570.554,43,14,2 L,+42.214
8571.937,43,14,2 L,+42.026
8576.808,43,14,2 L,+41.946
8580.35,43,14,2 L,+42.028
8583.598,43,14,2 L,+41.923
8587.225,43,14,2 L,+41.766
8592.185,43,14,2 L,+41.719
8594.843,43,14,2 L,+41.696
8596.959,43,14,2 L,+41.579
8600.734,43,14,2 L,+41.286
8603.881,43,14,2 L,+41.181
8607.558,43,14,2 L,+41.147
8611.378,43,14,2 L,+41.211
8614.723,43,14,2 L,+41.284
