Time,Driver,Position,GapToLeader,IntervalToPositionAhead
8333.565,30,7,1 L,+13.906
8337.174,30,7,1 L,+13.977
8340.258,30,7,1 L,+14.033
8345.421,30,7,1 L,+14.082
8348.916,30,7,1 L,+14.022
8354.19,30,7,1 L,+14.088
8358.721,30,7,1 L,+14.040
8361.441,30,7,1 L,+13.960
8364.459,30,7,1 L,+13.964
8371.19,30,7,1 L,+13.868
8376.046,30,7,1 L,+13.798
8378.771,30,7,1 L,+13.801
8383.349,30,7,1 L,+13.751
8387.758,30,7,1 L,+13.884
8390.429,30,7,1 L,+13.871
8394.441,30,7,1 L,+13.789
8395.134,30,7,1 L,+13.760
8398.217,30,7,1 L,+13.624
8402.694,30,7,1 L,+13.488
8406.6,30,7,1 L,+13.451
8409.575,30,7,1 L,+13.418
8413.131,30,7,1 L,+13.499
8416.193,30,7,1 L,+13.503
8421.225,30,7,1 L,+13.469
8424.725,30,7,1 L,+13.438
8429.975,30,7,1 L,+13.481
8434.569,30,7,1 L,+13.539
8437.35,30,7,1 L,+13.553
8440.337,30,7,1 L,+13.554
8447.078,30,7,1 L,+13.480
8451.901,30,7,1 L,+13.365
8454.628,30,7,1 L,+13.383
8459.113,30,7,1 L,+13.261
8463.3,30,7,1 L,+13.336
8466.019,30,7,1 L,+13.271
8470.02,30,7,1 L,+13.270
8470.722,30,7,1 L,+13.277
8473.856,30,7,1 L,+13.223
8478.401,30,7,1 L,+13.209
8482.273,30,7,1 L,+13.199
8485.36,30,7,1 L,+13.249
8488.941,30,7,1 L,+13.335
8491.974,30,7,1 L,+13.375
8497.151,30,7,1 L,+13.432
8500.659,30,7,1 L,+13.405
8505.979,30,7,1 L,+13.518
8510.559,30,7,1 L,+13.551
8513.343,30,7,1 L,+13.536
8516.343,30,7,1 L,+13.594
8523.0,30,7,1 L,+13.459
8527.876,30,7,1 L,+13.386
8530.609,30,7,1 L,+13.412
8535.222,30,7,1 L,+13.397
8539.425,30,7,1 L,+13.409
8542.16,30,7,1 L,+13.315
8546.175,30,7,1 L,+13.250
8546.91,30,7,1 L,+13.239
8549.974,30,7,1 L,+13.078
8554.475,30,7,1 L,+12.992
8558.428,30,7,1 L,+11.492
8561.475,30,7,1 L,+10.976
8565.054,30,7,1 L,+10.800
8568.054,30,7,1 L,+10.799
8573.241,30,7,1 L,+10.682
8576.741,30,7,1 L,+10.593
8582.04,30,7,1 L,+10.771
8586.585,30,7,1 L,+10.649
8589.351,30,7,1 L,+10.607
8592.351,30,7,1 L,+10.692
8599.064,30,7,1 L,+10.538
8603.876,30,7,1 L,+10.555
8606.685,30,7,1 L,+10.601
8611.275,30,7,1 L,+10.759
8615.494,30,7,1 L,+10.869
8618.195,30,7,1 L,+10.757
8622.163,30,7,1 L,+10.738
8622.866,30,7,1 L,+10.747
8625.991,30,7,1 L,+10.746
8630.458,30,7,1 L,+10.715
8634.395,30,7,1 L,+10.696
8637.38,30,7,1 L,+10.678
8640.913,30,7,1 L,+10.654
8643.932,30,7,1 L,+10.671
8649.064,30,7,1 L,+10.629
8652.567,30,7,1 L,+10.580
8657.864,30,7,1 L,+10.713
8662.473,30,7,1 L,+10.775
8665.223,30,7,1 L,+10.789
8668.239,30,7,1 L,+10.872
8674.958,30,7,1 L,+10.839
8679.773,30,7,1 L,+10.701
8682.489,30,7,1 L,+10.737
8687.114,30,7,1 L,+10.864
8691.52,30,7,1 L,+11.111
8694.195,30,7,1 L,+11.022
8698.179,30,7,1 L,+11.000
8698.929,30,7,1 L,+10.999
8701.992,30,7,1 L,+10.933
8706.445,30,7,1 L,+10.821
8710.367,30,7,1 L,+10.820
8713.429,30,7,1 L,+10.904
8717.056,30,7,1 L,+10.943
8720.086,30,7,1 L,+10.928
8725.279,30,7,1 L,+10.823
8728.77,30,7,1 L,+10.794
8734.083,30,7,1 L,+10.911
8738.676,30,7,1 L,+10.912
8741.364,30,7,1 L,+10.862
8744.38,30,7,1 L,+10.908
8751.155,30,7,1 L,+10.892
8755.915,30,7,1 L,+10.756
8758.676,30,7,1 L,+10.784
8763.185,30,7,1 L,+10.760
8767.461,30,7,1 L,+10.806
8770.177,30,7,1 L,+10.733
8774.217,30,7,1 L,+10.753
8774.968,30,7,1 L,+10.769
8778.094,30,7,1 L,+10.823
8782.614,30,7,1 L,+10.795
8786.547,30,7,1 L,+10.812
8789.603,30,7,1 L,+10.826
8793.161,30,7,1 L,+10.839
8796.193,30,7,1 L,+10.853
8801.402,30,7,1 L,+10.889
8804.886,30,7,1 L,+10.851
8810.199,30,7,1 L,+10.949
8814.762,30,7,1 L,+10.952
8817.48,30,7,1 L,+10.906
8820.471,30,7,1 L,+10.956
8827.334,30,7,1 L,+11.031
8832.075,30,7,1 L,+10.882
8834.821,30,7,1 L,+10.907
8839.374,30,7,1 L,+10.824
8843.249,30,7,1 L,+10.547
8846.538,30,7,1 L,+11.070
8851.021,30,7,1 L,+11.519
8851.787,30,7,1 L,+11.578
8855.257,30,7,1 L,+11.894
8860.105,30,7,1 L,+12.152
8864.153,30,7,1 L,+12.328
8867.386,30,7,1 L,+12.522
8871.054,30,7,1 L,+12.719
8874.094,30,7,1 L,+12.746
8879.38,30,7,1 L,+12.862
8882.961,30,7,1 L,+12.913
8888.309,30,7,1 L,+13.057
8892.984,30,7,1 L,+13.181
8895.749,30,7,1 L,+13.185
8898.815,30,7,1 L,+13.240
8905.624,30,7,1 L,+13.254
8910.421,30,7,1 L,+13.144
8913.187,30,7,1 L,+13.169
8917.708,30,7,1 L,+13.076
8921.781,30,7,1 L,+12.985
8924.749,30,7,1 L,+13.234
8928.906,30,7,1 L,+13.411
8929.616,30,7,1 L,+13.460
8932.844,30,7,1 L,+13.555
8937.384,30,7,1 L,+13.467
8941.305,30,7,1 L,+13.451
8944.415,30,7,1 L,+13.514
8948.045,30,7,1 L,+13.583
8951.031,30,7,1 L,+13.619
8956.203,30,7,1 L,+13.576
8959.64,30,7,1 L,+13.463
8964.921,30,7,1 L,+13.569
8969.533,30,7,1 L,+13.704
8972.281,30,7,1 L,+13.612
8975.281,30,7,1 L,+13.661
8982.109,30,7,1 L,+13.614
8986.922,30,7,1 L,+13.553
8989.672,30,7,1 L,+13.579
8994.359,30,7,1 L,+13.684
8998.687,30,7,1 L,+13.833
9001.415,30,7,1 L,+13.758
9005.378,30,7,1 L,+13.752
9006.087,30,7,1 L,+13.760
9009.219,30,7,1 L,+13.715
9013.694,30,7,1 L,+13.661
9017.621,30,7,1 L,+13.646
9020.684,30,7,1 L,+13.731
9024.247,30,7,1 L,+13.816
9027.309,30,7,1 L,+13.855
9032.513,30,7,1 L,+13.996
9036.162,30,7,1 L,+14.192
9041.45,30,7,1 L,+14.327
9046.091,30,7,1 L,+14.416
9048.841,30,7,1 L,+14.305
9051.822,30,7,1 L,+14.332
9058.619,30,7,1 L,+14.450
9063.447,30,7,1 L,+14.420
9066.166,30,7,1 L,+14.459
9070.682,30,7,1 L,+14.539
9074.863,30,7,1 L,+14.619
9077.695,30,7,1 L,+14.683
9081.763,30,7,1 L,+14.674
9082.612,30,7,1 L,+14.725
9616.088,30,7,1L,+14.725
5.437,5,13,,
3756.624,5,13,,+0.470
3762.624,5,13,+2.123,+0.804
3769.013,5,12,+2.123,+0.804
3769.095,5,12,+3.258,+0.396
3773.256,5,12,+3.388,+0.483
3777.131,5,12,+3.776,+0.410
3781.74,5,12,+4.622,+0.237
3785.381,5,12,+5.140,+0.233
3791.928,5,12,+6.289,+0.365
3796.187,5,12,+6.585,+0.412
3801.812,5,12,+6.616,+0.536
3807.474,5,12,+7.157,+0.638
3810.75,5,12,+7.435,+0.832
3813.884,5,12,+7.519,+0.904
3821.681,5,12,+8.005,+0.945
3827.103,5,12,+8.260,+1.065
3829.945,5,12,+8.243,+1.065
3834.445,5,12,+8.044,+1.094
3838.744,5,13,+8.044,+1.094
3838.853,5,13,+8.078,+0.043
3842.354,5,12,+8.078,+0.043
3842.447,5,12,+8.662,+0.233
3847.072,5,13,+8.662,+0.233
3847.431,5,13,+9.327,+0.110
3848.088,5,13,+9.368,+0.107
3851.994,5,13,+9.974,+0.224
3857.604,5,13,+10.589,+0.336
3862.135,5,14,+10.589,+0.336
3862.353,5,14,+10.927,+0.037
3865.853,5,13,+10.927,+0.037
3865.932,5,13,+11.235,+0.323
3870.135,5,13,+11.575,+0.518
3873.51,5,13,+11.648,+0.557
3879.4,5,13,+12.061,+0.656
3883.554,5,13,+12.117,+0.921
3889.141,5,13,+12.032,+0.948
3894.407,5,13,+12.392,+0.951
3897.704,5,13,+12.618,+1.189
3900.844,5,13,+12.619,+1.187
3908.563,5,13,+13.092,+1.438
3913.954,5,13,+13.173,+1.693
3916.82,5,13,+13.160,+1.738
3921.244,5,14,+13.160,+1.738
3921.557,5,14,+13.022,+0.114
3925.979,5,13,+13.022,+0.114
3926.057,5,13,+12.987,+1.860
3933.385,5,14,+12.987,+1.860
3934.182,5,15,+12.987,+1.860
3936.314,5,16,+12.987,+1.860
3938.104,5,17,+12.987,+1.860
3938.625,5,18,+12.987,+1.860
3941.86,5,19,+12.987,+1.860
3953.063,5,20,+12.987,+1.860
3966.148,5,20,+36.473,+2.634
3971.335,5,20,+37.575,+2.984
3974.788,5,20,+37.914,+2.815
3979.038,5,20,+38.481,+2.840
3982.46,5,20,+38.663,+2.837
3988.319,5,20,+39.227,+3.007
3992.482,5,20,+39.746,+3.132
3998.013,5,20,+39.913,+3.170
4003.279,5,20,+40.447,+3.135
4006.388,5,20,+40.657,+3.086
4009.498,5,20,+40.702,+3.034
4017.076,5,20,+41.406,+2.689
4022.248,5,20,+41.635,+3.021
4025.092,5,20,+41.662,+3.044
4029.779,5,20,+41.642,+2.962
4034.139,5,20,+41.763,+2.727
4037.404,5,20,+42.003,+2.907
4041.717,5,19,+42.003,+2.907
4041.811,5,19,+42.244,+3.074
4042.592,5,19,+42.283,+3.085
4046.023,5,19,+42.557,+3.118
4051.023,5,19,+42.800,+3.291
4055.336,5,19,+43.045,+3.409
4058.602,5,19,+43.145,+3.371
4062.525,5,19,+43.451,+3.555
4065.836,5,19,+43.555,+3.640
4071.385,5,19,+43.820,+3.733
4075.189,5,19,+44.068,+3.781
4080.686,5,19,+44.158,+3.851
4085.551,5,19,+44.471,+3.876
4088.506,5,19,+44.566,+3.947
4091.668,5,19,+44.626,+4.021
4098.849,5,19,+44.980,+4.073
4103.823,5,19,+45.055,+4.150
4106.636,5,19,+45.063,+4.163
4111.293,5,19,+45.029,+4.181
4115.542,5,19,+45.067,+4.026
4118.605,5,19,+45.227,+4.137
4123.05,5,19,+45.512,+4.455
4123.809,5,19,+45.528,+4.483
4127.133,5,19,+45.724,+4.519
4132.011,5,19,+45.928,+4.676
4136.277,5,19,+46.164,+4.788
4139.449,5,19,+46.285,+4.845
4143.246,5,19,+46.544,+4.974
4146.543,5,19,+46.640,+5.048
4151.933,5,19,+46.852,+5.180
4155.636,5,19,+47.052,+5.185
4161.148,5,19,+47.196,+5.314
4165.974,5,19,+47.464,+5.343
4168.927,5,19,+47.504,+5.379
4171.989,5,19,+47.569,+5.468
4178.946,5,19,+47.849,+5.404
4183.961,5,19,+47.968,+5.502
4186.79,5,19,+47.988,+5.528
4191.477,5,19,+47.980,+5.602
4195.79,5,19,+48.186,+5.576
4198.712,5,19,+48.242,+5.603
4202.883,5,19,+48.298,+5.695
4203.633,5,19,+48.310,+5.718
4206.924,5,19,+48.473,+5.784
4211.721,5,19,+48.605,+5.812
4215.877,5,19,+48.724,+5.940
4219.033,5,19,+48.827,+6.001
4222.705,5,19,+48.946,+6.042
4225.924,5,19,+48.452,+6.111
4231.236,5,19,+48.568,+6.155
4234.921,5,19,+48.816,+6.237
4240.531,5,19,+49.126,+6.460
4245.218,5,19,+49.216,+6.453
4248.109,5,19,+49.349,+6.510
4251.281,5,19,+49.509,+6.617
4258.376,5,19,+49.661,+5.670
4263.281,5,19,+49.769,+5.614
4266.078,5,19,+49.834,+5.554
4270.812,5,19,+50.236,+5.514
4275.028,5,19,+50.410,+5.256
4278.012,5,19,+50.557,+5.292
4282.184,5,19,+50.719,+5.360
4282.903,5,19,+50.757,+5.378
4286.215,5,19,+50.948,+5.354
4290.889,5,19,+51.001,+5.253
4295.106,5,19,+51.255,+5.348
4298.2,5,19,+51.270,+5.263
4301.834,5,19,+51.422,+5.224
4305.075,5,19,+51.508,+5.247
4310.387,5,19,+51.735,+5.285
4314.075,5,19,+51.965,+5.316
4319.575,5,19,+52.047,+5.383
4324.234,5,19,+52.140,+5.321
4327.135,5,19,+52.277,+5.397
4330.25,5,19,+52.339,+5.431
4337.047,5,19,+52.390,+5.197
4342.034,5,19,+52.418,+5.178
4344.825,5,19,+52.432,+5.200
4349.528,5,19,+52.556,+5.325
4353.403,5,19,+52.286,+4.929
4355.997,5,19,+52.103,+4.724
4360.762,5,19,+52.717,+5.380
4361.544,5,19,+52.718,+5.400
4364.762,5,19,+52.844,+5.411
4369.512,5,19,+52.984,+5.401
4373.59,5,19,+53.085,+5.484
4376.731,5,19,+53.150,+5.468
4380.481,5,19,+53.360,+5.621
4383.607,5,19,+53.439,+5.688
4388.981,5,19,+53.676,+5.740
4392.669,5,19,+53.900,+5.791
4398.138,5,19,+53.983,+5.843
4402.759,5,19,+54.047,+5.672
4405.688,5,19,+54.259,+5.789
4408.826,5,19,+54.335,+5.832
4415.535,5,19,+54.494,+5.578
4420.535,5,19,+54.584,+5.572
4423.326,5,19,+54.593,+5.607
4427.998,5,19,+54.686,+5.751
4432.168,5,19,+54.803,+5.604
4435.097,5,19,+55.049,+5.691
4439.276,5,19,+55.135,+5.793
4440.01,5,19,+55.129,+5.820
4443.244,5,19,+55.235,+5.796
4448.013,5,19,+55.395,+5.636
4452.116,5,19,+55.521,+5.724
4455.248,5,19,+55.563,+5.514
4458.794,5,19,+55.699,+5.290
4461.982,5,19,+55.760,+5.261
4467.357,5,19,+55.946,+4.977
4470.982,5,19,+56.184,+5.021
4476.701,5,19,+56.301,+5.320
4481.123,5,19,+56.488,+4.664
4484.109,5,19,+56.640,+4.559
4487.145,5,19,+56.714,+4.554
4493.926,5,19,+56.932,+4.177
4498.895,5,19,+57.008,+4.214
4501.692,5,19,+57.026,+4.213
4506.37,5,19,+57.162,+4.280
4510.58,5,19,+57.392,+4.066
4513.488,5,19,+57.617,+3.902
4517.64,5,19,+57.685,+3.788
4518.344,5,19,+57.686,+3.773
4521.547,5,19,+57.779,+3.625
4526.289,5,19,+57.895,+3.447
4530.354,5,19,+58.049,+3.375
4533.479,5,19,+58.067,+3.217
4537.105,5,19,+58.270,+3.040
4540.261,5,19,+58.345,+2.995
4545.604,5,19,+58.584,+2.955
4549.292,5,19,+58.788,+2.875
4554.736,5,19,+58.887,+2.841
4559.349,5,19,+58.983,+2.558
4562.177,5,19,+59.087,+2.387
4565.286,5,19,+59.172,+2.372
4572.036,5,19,+59.299,+2.153
4576.989,5,19,+59.372,+2.074
4579.802,5,19,+59.365,+2.031
4584.398,5,19,+59.441,+2.127
4588.577,5,19,+59.606,+1.871
4591.43,5,19,+59.806,+1.745
4595.555,5,19,+59.847,+1.490
4596.242,5,19,+59.839,+1.438
4599.468,5,19,+59.915,+1.224
4604.18,5,19,+60.133,+1.092
4608.258,5,19,+60.244,+0.957
4611.31,5,19,+60.267,+0.800
4614.957,5,19,+60.498,+0.597
4618.127,5,19,+60.572,+0.520
4623.452,5,19,+60.860,+0.530
4627.108,5,19,+61.099,+0.421
4632.468,5,19,+61.082,+0.262
4637.483,5,19,+61.619,+0.375
4640.489,5,19,+61.894,+0.421
4643.552,5,19,+61.919,+0.348
4650.628,5,19,+62.309,+0.328
4655.558,5,19,+62.395,+0.332
4658.292,5,19,+62.374,+0.250
4662.652,5,18,+62.374,+0.250
4662.746,5,18,+62.235,+5.027
4666.871,5,18,+61.284,+4.813
4669.886,5,18,+61.471,+4.964
4674.011,5,18,+61.557,+5.034
4674.793,5,18,+62.735,+5.044
4678.011,5,18,+62.911,+5.039
4682.73,5,18,+63.113,+5.104
4686.824,5,18,+63.276,+5.236
4689.958,5,18,+63.312,+5.232
4693.505,5,18,+63.478,+5.246
4696.74,5,18,+63.546,+5.277
4701.896,5,18,+63.731,+5.291
4705.474,5,18,+63.893,+5.314
4710.943,5,18,+63.981,+5.338
4715.583,5,18,+64.211,+5.405
4718.412,5,18,+64.327,+5.434
4721.521,5,18,+64.406,+5.457
4728.582,5,17,+64.406,+5.457
4728.667,5,17,+63.244,+5.296
4733.734,5,17,+63.718,+5.355
4736.515,5,17,+63.814,+5.361
4741.187,5,17,+64.053,+5.372
4745.437,5,17,+64.191,+5.307
4748.328,5,17,+64.310,+5.307
4752.359,5,16,+64.310,+5.307
4752.437,5,16,+64.366,+5.491
4753.218,5,16,+64.376,+5.501
4756.437,5,16,+64.450,+5.514
4761.125,5,16,+63.973,+5.567
4765.203,5,16,+64.046,+5.674
4768.421,5,16,+64.025,+5.675
4771.921,5,16,+63.940,+5.738
4775.062,5,16,+63.943,+5.761
4780.422,5,16,+64.194,+5.829
4784.078,5,16,+64.364,+5.956
4789.578,5,16,+64.453,+6.010
4794.196,5,16,+64.526,+6.015
4797.025,5,16,+64.623,+6.045
4800.134,5,16,+64.711,+6.059
4807.025,5,16,+64.754,+5.766
4812.04,5,16,+64.805,+5.420
4814.837,5,16,+64.817,+5.395
4819.526,5,16,+64.941,+5.530
4823.759,5,16,+65.067,+5.514
4826.618,5,16,+65.227,+5.534
4830.746,5,16,+65.306,+5.562
4831.46,5,16,+65.314,+5.571
4834.729,5,16,+65.383,+5.553
4839.416,5,16,+65.459,+5.554
4843.466,5,16,+65.578,+5.607
4846.481,5,16,+65.622,+5.546
4850.106,5,16,+65.770,+5.625
4853.216,5,16,+65.827,+5.666
4858.544,5,16,+65.975,+5.684
4862.169,5,16,+66.166,+5.699
4867.669,5,16,+66.296,+5.722
4872.216,5,16,+66.405,+5.640
4875.081,5,16,+66.511,+5.660
4878.199,5,16,+66.600,+5.676
4884.891,5,16,+66.194,+5.475
4889.885,5,16,+66.234,+5.511
4892.638,5,16,+66.273,+5.521
4897.341,5,16,+66.483,+5.572
4901.497,5,16,+66.630,+5.476
4904.294,5,16,+66.757,+5.519
4908.436,5,16,+66.815,+5.583
4909.138,5,16,+66.820,+5.593
4912.419,5,16,+66.975,+5.641
4917.107,5,16,+67.132,+5.704
4921.216,5,16,+67.259,+5.810
4924.31,5,16,+67.264,+5.716
4927.857,5,16,+67.420,+5.784
4931.013,5,16,+67.506,+5.848
4936.314,5,16,+67.674,+5.870
4939.891,5,16,+67.824,+5.921
4945.363,5,16,+67.926,+5.971
4949.957,5,16,+68.070,+5.927
4952.8,5,16,+68.201,+5.992
4955.894,5,16,+68.307,+6.019
4962.816,5,16,+68.454,+6.044
4967.691,5,16,+68.434,+5.922
4970.473,5,16,+68.468,+5.936
4975.185,5,16,+68.579,+6.033
4979.388,5,16,+68.644,+6.000
4982.216,5,16,+68.786,+6.043
4986.326,5,16,+68.899,+6.093
4987.045,5,16,+68.933,+6.108
4990.294,5,16,+69.063,+6.099
4995.033,5,16,+69.193,+6.113
4999.075,5,16,+69.281,+6.168
5002.105,5,16,+69.323,+5.979
5005.727,5,16,+69.541,+5.809
5008.869,5,16,+69.630,+5.762
5014.126,5,16,+69.778,+5.401
5017.72,5,16,+69.942,+5.308
5023.182,5,16,+70.038,+5.412
5027.782,5,16,+70.171,+5.101
5030.663,5,16,+70.276,+5.102
5033.793,5,16,+70.375,+5.195
5040.673,5,16,+70.684,+3.508
5045.595,5,16,+70.704,+3.657
5048.376,5,16,+70.276,+3.676
5053.017,5,16,+70.889,+3.667
5057.158,5,16,+71.033,+3.538
5060.001,5,16,+70.615,+3.470
5064.017,5,15,+70.615,+3.470
5064.111,5,15,+71.197,+3.479
5064.814,5,15,+71.208,+3.486
5068.095,5,15,+71.330,+3.505
5072.736,5,15,+71.439,+3.485
5076.783,5,15,+71.545,+3.476
5079.83,5,15,+71.607,+3.511
5083.501,5,15,+71.755,+3.449
5086.673,5,15,+71.799,+3.458
5091.955,5,15,+71.914,+3.567
5095.486,5,15,+71.994,+3.466
5100.908,5,15,+72.038,+3.562
5105.501,5,15,+72.141,+3.552
5108.347,5,15,+72.236,+3.571
5111.423,5,15,+72.309,+3.684
5118.408,5,15,+72.147,+3.807
5123.251,5,15,+72.250,+3.719
5126.048,5,15,+72.276,+3.763
5130.72,5,15,+72.432,+3.908
5134.845,5,15,+72.391,+3.753
5137.705,5,15,+72.371,+3.761
5141.798,5,15,+72.369,+3.914
5142.517,5,15,+72.364,+3.981
5145.72,5,15,+72.433,+4.078
5150.408,5,15,+72.473,+3.483
5154.439,5,15,+72.581,+3.323
5157.455,5,15,+72.593,+3.020
5161.127,5,15,+72.798,+2.872
5164.22,5,15,+72.864,+2.797
5169.549,5,15,+73.038,+2.540
5173.205,5,15,+73.237,+2.491
5178.574,5,15,+73.238,+2.360
5183.183,5,15,+73.341,+2.135
5186.089,5,15,+73.540,+2.176
5189.139,5,15,+73.570,+2.114
5195.904,5,15,+73.593,+1.717
5200.864,5,15,+73.648,+1.594
5203.605,5,15,+73.660,+1.549
5208.13,5,15,+73.649,+1.523
5211.6,5,15,+73.166,+0.642
5231.068,5,16,+73.166,+0.642
5247.434,5,16,1 L,+7.525
5252.449,5,16,1 L,+8.567
5255.574,5,17,1 L,+8.567
5255.949,5,17,1 L,+0.284
5260.184,5,17,1 L,+0.462
5263.481,5,17,1 L,+0.456
5269.293,5,17,1 L,+0.865
5273.449,5,17,1 L,+1.411
5279.09,5,17,1 L,+1.630
5284.074,5,17,1 L,+1.770
5287.074,5,17,1 L,+1.946
5290.155,5,17,1 L,+1.954
5297.487,5,17,1 L,+2.230
5302.425,5,17,1 L,+2.185
5305.206,5,17,1 L,+2.175
5309.893,5,17,1 L,+2.158
5314.211,5,17,1 L,+2.079
5317.188,5,17,1 L,+2.179
5321.297,5,17,1 L,+2.221
5322.032,5,17,1 L,+2.225
5325.297,5,17,1 L,+2.192
5330.202,5,17,1 L,+2.341
5334.394,5,17,1 L,+2.463
5337.503,5,17,1 L,+2.381
5341.362,5,17,1 L,+2.516
5344.581,5,17,1 L,+2.500
5349.972,5,17,1 L,+2.492
5353.659,5,17,1 L,+2.654
5359.112,5,17,1 L,+2.706
5363.816,5,17,1 L,+2.615
5366.769,5,17,1 L,+2.700
5369.816,5,17,1 L,+2.704
5376.753,5,17,1 L,+2.535
5381.707,5,17,1 L,+2.621
5384.488,5,17,1 L,+2.601
5389.133,5,17,1 L,+2.533
5393.356,5,17,1 L,+2.382
5396.203,5,17,1 L,+2.451
5400.328,5,17,1 L,+2.503
5401.032,5,17,1 L,+2.525
5404.235,5,17,1 L,+2.517
5409.061,5,17,1 L,+1.056
5413.141,5,17,1 L,+0.404
5416.457,5,17,1 L,+0.303
5420.426,5,17,1 L,+0.367
5423.629,5,17,1 L,+0.302
5429.269,5,17,1 L,+0.072
5433.213,5,16,1 L,+0.072
5433.275,5,16,1 L,+3.660
5438.769,5,16,1 L,+3.701
5443.519,5,16,1 L,+3.636
5446.441,5,16,1 L,+3.748
5449.535,5,16,1 L,+3.735
5456.613,5,16,1 L,+3.854
5461.513,5,16,1 L,+3.809
5464.278,5,16,1 L,+3.806
5468.941,5,16,1 L,+3.796
5473.141,5,16,1 L,+3.657
5476.038,5,16,1 L,+3.750
5480.304,5,16,1 L,+3.896
5481.054,5,16,1 L,+3.897
5484.304,5,16,1 L,+3.937
5489.007,5,16,1 L,+3.889
5493.164,5,16,1 L,+3.983
5496.226,5,16,1 L,+3.930
5499.929,5,16,1 L,+3.896
5503.076,5,16,1 L,+3.834
5508.373,5,16,1 L,+3.801
5511.982,5,16,1 L,+3.821
5517.404,5,16,1 L,+3.895
5522.107,5,16,1 L,+3.849
5525.076,5,16,1 L,+4.009
5528.17,5,16,1 L,+4.065
5534.904,5,16,1 L,+3.434
5539.873,5,16,1 L,+3.633
5542.67,5,16,1 L,+3.639
5551.519,5,16,1 L,+3.503
5554.378,5,16,1 L,+3.501
5558.511,5,16,1 L,+3.478
5559.222,5,16,1 L,+3.467
5562.461,5,16,1 L,+3.464
5567.112,5,16,1 L,+3.372
5571.174,5,16,1 L,+3.402
5574.268,5,16,1 L,+3.367
5577.94,5,16,1 L,+3.262
5581.081,5,16,1 L,+3.142
5586.337,5,16,1 L,+3.114
5589.92,5,16,1 L,+3.104
5595.342,5,16,1 L,+3.148
5599.996,5,16,1 L,+3.103
5602.859,5,16,1 L,+3.140
5605.923,5,16,1 L,+3.178
5612.689,5,16,1 L,+2.864
5617.642,5,16,1 L,+2.979
5620.455,5,16,1 L,+2.977
5625.096,5,16,1 L,+2.976
5629.267,5,16,1 L,+2.909
5632.111,5,16,1 L,+2.904
5636.205,5,16,1 L,+2.892
5636.955,5,16,1 L,+2.891
5640.142,5,16,1 L,+2.824
5644.846,5,16,1 L,+2.747
5648.924,5,16,1 L,+2.835
5652.017,5,16,1 L,+2.760
5655.674,5,16,1 L,+2.743
5658.799,5,16,1 L,+2.677
5664.127,5,16,1 L,+2.660
5667.768,5,16,1 L,+2.591
5673.136,5,16,1 L,+2.602
5677.621,5,16,1 L,+2.356
5680.493,5,16,1 L,+2.414
5683.55,5,16,1 L,+2.410
5690.274,5,16,1 L,+2.151
5695.212,5,16,1 L,+2.206
5697.993,5,16,1 L,+2.195
5702.665,5,16,1 L,+2.155
5707.196,5,16,1 L,+2.040
5709.571,5,16,1 L,+2.034
5713.68,5,16,1 L,+2.036
5714.399,5,16,1 L,+2.037
5717.774,5,16,1 L,+2.077
5722.38,5,16,1 L,+1.904
5726.399,5,16,1 L,+1.997
5729.477,5,16,1 L,+1.963
5733.305,5,16,1 L,+2.056
5736.571,5,16,1 L,+2.039
5741.821,5,16,1 L,+1.989
5745.446,5,16,1 L,+2.039
5750.821,5,16,1 L,+2.031
5755.415,5,16,1 L,+1.847
5758.306,5,16,1 L,+1.916
5761.368,5,16,1 L,+1.905
5768.071,5,16,1 L,+1.605
5772.993,5,16,1 L,+1.629
5775.759,5,16,1 L,+1.595
5780.403,5,16,1 L,+1.497
5784.496,5,16,1 L,+1.250
5787.34,5,16,1 L,+1.233
5791.387,5,16,1 L,+1.166
5792.075,5,16,1 L,+1.148
5795.34,5,16,1 L,+1.122
5800.058,5,16,1 L,+1.109
5804.078,5,16,1 L,+1.174
5807.109,5,16,1 L,+1.127
5810.828,5,16,1 L,+1.056
5813.937,5,16,1 L,+0.994
5819.219,5,16,1 L,+0.947
5822.859,5,16,1 L,+1.043
5828.25,5,16,1 L,+1.011
5832.906,5,16,1 L,+0.937
5835.781,5,16,1 L,+0.952
5838.828,5,16,1 L,+0.916
5845.531,5,16,1 L,+0.679
5850.531,5,16,1 L,+0.728
5853.281,5,16,1 L,+0.682
5857.813,5,16,1 L,+0.499
5862.063,5,16,1 L,+0.490
5864.984,5,16,1 L,+0.606
5869.795,5,16,1 L,+0.592
5873.013,5,16,1 L,+0.581
5877.797,5,16,1 L,+0.445
5881.858,5,16,1 L,+0.480
5884.945,5,16,1 L,+0.446
5888.66,5,16,1 L,+0.462
5891.772,5,16,1 L,+0.392
5897.147,5,16,1 L,+0.420
5900.774,5,16,1 L,+0.429
5906.069,5,16,1 L,+0.222
5911.085,5,16,1 L,+0.380
5914.022,5,16,1 L,+0.456
5917.054,5,16,1 L,+0.350
5924.107,5,16,1 L,+0.473
5928.997,5,16,1 L,+0.448
5931.733,5,16,1 L,+0.371
5935.982,5,16,1 L,+0.049
5939.982,5,15,1 L,+0.049
5940.06,5,15,1 L,+6.012
5942.937,5,15,1 L,+6.116
5947.044,5,15,1 L,+6.153
5947.81,5,15,1 L,+6.149
5951.029,5,15,1 L,+6.141
5955.669,5,15,1 L,+6.085
